,gene_id,database,kegg_id
4041,STMUK_0600,KEGG_pathway,map01130
4045,STMUK_0601,KEGG_pathway,map01053
4046,STMUK_0601,KEGG_pathway,map01110
4047,STMUK_0601,KEGG_pathway,map01130
4051,STMUK_0602,KEGG_pathway,map01053
4052,STMUK_0602,KEGG_pathway,map01110
4053,STMUK_0602,KEGG_pathway,map01130
4057,STMUK_0603,KEGG_pathway,map01053
4058,STMUK_0603,KEGG_pathway,map01110
4059,STMUK_0603,KEGG_pathway,map01130
4061,STMUK_0613,KEGG_pathway,map04214
4063,STMUK_0623,KEGG_pathway,map02020
4065,STMUK_0624,KEGG_pathway,map02020
4067,STMUK_0625,KEGG_pathway,map02020
4069,STMUK_0626,KEGG_pathway,map02020
4071,STMUK_0627,KEGG_pathway,map02020
4073,STMUK_0628,KEGG_pathway,map02020
4075,STMUK_0629,KEGG_pathway,map02020
4077,STMUK_0630,KEGG_pathway,map02020
4079,STMUK_0631,KEGG_pathway,map02020
4082,STMUK_0633,KEGG_pathway,map01503
4083,STMUK_0633,KEGG_pathway,map05133
4086,STMUK_0637,KEGG_pathway,map03060
4087,STMUK_0637,KEGG_pathway,map03070
4090,STMUK_0638,KEGG_pathway,map00785
4091,STMUK_0638,KEGG_pathway,map01100
4094,STMUK_0640,KEGG_pathway,map00785
4095,STMUK_0640,KEGG_pathway,map01100
4098,STMUK_0642,KEGG_pathway,map00550
4099,STMUK_0642,KEGG_pathway,map01100
4102,STMUK_0645,KEGG_pathway,map00550
4103,STMUK_0645,KEGG_pathway,map01501
4106,STMUK_0648,KEGG_pathway,map00860
4107,STMUK_0648,KEGG_pathway,map01100
4109,STMUK_0649,KEGG_pathway,map00860
4112,STMUK_0650,KEGG_pathway,map00760
4113,STMUK_0650,KEGG_pathway,map01100
4120,STMUK_0651,KEGG_pathway,map00230
4121,STMUK_0651,KEGG_pathway,map00240
4122,STMUK_0651,KEGG_pathway,map01100
4123,STMUK_0651,KEGG_pathway,map03030
4124,STMUK_0651,KEGG_pathway,map03430
4125,STMUK_0651,KEGG_pathway,map03440
4127,STMUK_0653,KEGG_pathway,map00970
4130,STMUK_0654,KEGG_pathway,map00040
4131,STMUK_0654,KEGG_pathway,map01100
4134,STMUK_0655,KEGG_pathway,map00040
4135,STMUK_0655,KEGG_pathway,map01100
4138,STMUK_0667,KEGG_pathway,map02010
4139,STMUK_0667,KEGG_pathway,map02020
4142,STMUK_0668,KEGG_pathway,map02010
4143,STMUK_0668,KEGG_pathway,map02020
4146,STMUK_0669,KEGG_pathway,map02010
4147,STMUK_0669,KEGG_pathway,map02020
4150,STMUK_0670,KEGG_pathway,map02010
4151,STMUK_0670,KEGG_pathway,map02020
4155,STMUK_0676,KEGG_pathway,map00130
4156,STMUK_0676,KEGG_pathway,map01100
4157,STMUK_0676,KEGG_pathway,map01110
4161,STMUK_0685,KEGG_pathway,map00250
4162,STMUK_0685,KEGG_pathway,map01100
4163,STMUK_0685,KEGG_pathway,map01110
4166,STMUK_0688,KEGG_pathway,map00520
4167,STMUK_0688,KEGG_pathway,map01130
4170,STMUK_0689,KEGG_pathway,map00520
4171,STMUK_0689,KEGG_pathway,map01100
4174,STMUK_0690,KEGG_pathway,map00520
4175,STMUK_0690,KEGG_pathway,map02060
4178,STMUK_0691,KEGG_pathway,map00970
4179,STMUK_0691,KEGG_pathway,map01100
4191,STMUK_0703,KEGG_pathway,map00010
4192,STMUK_0703,KEGG_pathway,map00030
4193,STMUK_0703,KEGG_pathway,map00052
4194,STMUK_0703,KEGG_pathway,map00230
4195,STMUK_0703,KEGG_pathway,map00500
4196,STMUK_0703,KEGG_pathway,map00520
4197,STMUK_0703,KEGG_pathway,map00521
4198,STMUK_0703,KEGG_pathway,map01100
4199,STMUK_0703,KEGG_pathway,map01110
4200,STMUK_0703,KEGG_pathway,map01120
4201,STMUK_0703,KEGG_pathway,map01130
4207,STMUK_0706,KEGG_pathway,map00330
4208,STMUK_0706,KEGG_pathway,map00480
4209,STMUK_0706,KEGG_pathway,map01100
4210,STMUK_0706,KEGG_pathway,map01110
4211,STMUK_0706,KEGG_pathway,map01130
4214,STMUK_0708,KEGG_pathway,map02020
4215,STMUK_0708,KEGG_pathway,map02024
4217,STMUK_0709,KEGG_pathway,map02020
4219,STMUK_0710,KEGG_pathway,map02020
4221,STMUK_0711,KEGG_pathway,map02020
4223,STMUK_0712,KEGG_pathway,map02020
4226,STMUK_0725,KEGG_pathway,map00052
4227,STMUK_0725,KEGG_pathway,map00520
4229,STMUK_0729,KEGG_pathway,map02010
4231,STMUK_0734,KEGG_pathway,map03410
4241,STMUK_0736,KEGG_pathway,map00020
4242,STMUK_0736,KEGG_pathway,map00630
4243,STMUK_0736,KEGG_pathway,map01100
4244,STMUK_0736,KEGG_pathway,map01110
4245,STMUK_0736,KEGG_pathway,map01120
4246,STMUK_0736,KEGG_pathway,map01130
4247,STMUK_0736,KEGG_pathway,map01200
4248,STMUK_0736,KEGG_pathway,map01210
4249,STMUK_0736,KEGG_pathway,map01230
4259,STMUK_0738,KEGG_pathway,map00020
4260,STMUK_0738,KEGG_pathway,map00190
4261,STMUK_0738,KEGG_pathway,map00650
4262,STMUK_0738,KEGG_pathway,map00720
4263,STMUK_0738,KEGG_pathway,map01100
4264,STMUK_0738,KEGG_pathway,map01110
4265,STMUK_0738,KEGG_pathway,map01120
4266,STMUK_0738,KEGG_pathway,map01130
4267,STMUK_0738,KEGG_pathway,map01200
4277,STMUK_0739,KEGG_pathway,map00020
4278,STMUK_0739,KEGG_pathway,map00190
4279,STMUK_0739,KEGG_pathway,map00650
4280,STMUK_0739,KEGG_pathway,map00720
4281,STMUK_0739,KEGG_pathway,map01100
4282,STMUK_0739,KEGG_pathway,map01110
4283,STMUK_0739,KEGG_pathway,map01120
4284,STMUK_0739,KEGG_pathway,map01130
4285,STMUK_0739,KEGG_pathway,map01200
4296,STMUK_0740,KEGG_pathway,map00020
4297,STMUK_0740,KEGG_pathway,map00190
4298,STMUK_0740,KEGG_pathway,map00650
4299,STMUK_0740,KEGG_pathway,map00720
4300,STMUK_0740,KEGG_pathway,map01100
4301,STMUK_0740,KEGG_pathway,map01110
4302,STMUK_0740,KEGG_pathway,map01120
4303,STMUK_0740,KEGG_pathway,map01130
4304,STMUK_0740,KEGG_pathway,map01200
4305,STMUK_0740,KEGG_pathway,map05134
4315,STMUK_0741,KEGG_pathway,map00020
4316,STMUK_0741,KEGG_pathway,map00190
4317,STMUK_0741,KEGG_pathway,map00650
4318,STMUK_0741,KEGG_pathway,map00720
4319,STMUK_0741,KEGG_pathway,map01100
4320,STMUK_0741,KEGG_pathway,map01110
4321,STMUK_0741,KEGG_pathway,map01120
4322,STMUK_0741,KEGG_pathway,map01130
4323,STMUK_0741,KEGG_pathway,map01200
4332,STMUK_0742,KEGG_pathway,map00020
4333,STMUK_0742,KEGG_pathway,map00310
4334,STMUK_0742,KEGG_pathway,map00380
4335,STMUK_0742,KEGG_pathway,map01100
4336,STMUK_0742,KEGG_pathway,map01110
4337,STMUK_0742,KEGG_pathway,map01120
4338,STMUK_0742,KEGG_pathway,map01130
4339,STMUK_0742,KEGG_pathway,map01200
4347,STMUK_0743,KEGG_pathway,map00020
4348,STMUK_0743,KEGG_pathway,map00310
4349,STMUK_0743,KEGG_pathway,map01100
4350,STMUK_0743,KEGG_pathway,map01110
4351,STMUK_0743,KEGG_pathway,map01120
4352,STMUK_0743,KEGG_pathway,map01130
4353,STMUK_0743,KEGG_pathway,map01200
4363,STMUK_0744,KEGG_pathway,map00020
4364,STMUK_0744,KEGG_pathway,map00640
4365,STMUK_0744,KEGG_pathway,map00660
4366,STMUK_0744,KEGG_pathway,map00720
4367,STMUK_0744,KEGG_pathway,map01100
4368,STMUK_0744,KEGG_pathway,map01110
4369,STMUK_0744,KEGG_pathway,map01120
4370,STMUK_0744,KEGG_pathway,map01130
4371,STMUK_0744,KEGG_pathway,map01200
4381,STMUK_0745,KEGG_pathway,map00020
4382,STMUK_0745,KEGG_pathway,map00640
4383,STMUK_0745,KEGG_pathway,map00660
4384,STMUK_0745,KEGG_pathway,map00720
4385,STMUK_0745,KEGG_pathway,map01100
4386,STMUK_0745,KEGG_pathway,map01110
4387,STMUK_0745,KEGG_pathway,map01120
4388,STMUK_0745,KEGG_pathway,map01130
4389,STMUK_0745,KEGG_pathway,map01200
4393,STMUK_0746,KEGG_pathway,map00190
4394,STMUK_0746,KEGG_pathway,map01100
4395,STMUK_0746,KEGG_pathway,map02020
4399,STMUK_0747,KEGG_pathway,map00190
4400,STMUK_0747,KEGG_pathway,map01100
4401,STMUK_0747,KEGG_pathway,map02020
4404,STMUK_0748,KEGG_pathway,map00190
4405,STMUK_0748,KEGG_pathway,map02020
4407,STMUK_0751,KEGG_pathway,map01120
4410,STMUK_0762,KEGG_pathway,map00760
4411,STMUK_0762,KEGG_pathway,map01100
4418,STMUK_0766,KEGG_pathway,map00400
4419,STMUK_0766,KEGG_pathway,map01100
4420,STMUK_0766,KEGG_pathway,map01110
4421,STMUK_0766,KEGG_pathway,map01130
4422,STMUK_0766,KEGG_pathway,map01230
4423,STMUK_0766,KEGG_pathway,map02024
4425,STMUK_0775,KEGG_pathway,map02010
4427,STMUK_0776,KEGG_pathway,map02010
4439,STMUK_0777,KEGG_pathway,map00010
4440,STMUK_0777,KEGG_pathway,map00260
4441,STMUK_0777,KEGG_pathway,map00680
4442,STMUK_0777,KEGG_pathway,map01100
4443,STMUK_0777,KEGG_pathway,map01110
4444,STMUK_0777,KEGG_pathway,map01120
4445,STMUK_0777,KEGG_pathway,map01130
4446,STMUK_0777,KEGG_pathway,map01200
4447,STMUK_0777,KEGG_pathway,map01230
4448,STMUK_0777,KEGG_pathway,map04922
4449,STMUK_0777,KEGG_pathway,map05230
4456,STMUK_0778,KEGG_pathway,map00010
4457,STMUK_0778,KEGG_pathway,map00052
4458,STMUK_0778,KEGG_pathway,map01100
4459,STMUK_0778,KEGG_pathway,map01110
4460,STMUK_0778,KEGG_pathway,map01120
4461,STMUK_0778,KEGG_pathway,map01130
4465,STMUK_0779,KEGG_pathway,map00052
4466,STMUK_0779,KEGG_pathway,map00520
4467,STMUK_0779,KEGG_pathway,map01100
4472,STMUK_0780,KEGG_pathway,map00052
4473,STMUK_0780,KEGG_pathway,map00520
4474,STMUK_0780,KEGG_pathway,map01100
4475,STMUK_0780,KEGG_pathway,map04917
4479,STMUK_0781,KEGG_pathway,map00052
4480,STMUK_0781,KEGG_pathway,map00520
4481,STMUK_0781,KEGG_pathway,map01100
4483,STMUK_0783,KEGG_pathway,map02010
4485,STMUK_0786,KEGG_pathway,map02010
4487,STMUK_0787,KEGG_pathway,map02010
4489,STMUK_0788,KEGG_pathway,map02010
4496,STMUK_0790,KEGG_pathway,map00030
4497,STMUK_0790,KEGG_pathway,map01100
4498,STMUK_0790,KEGG_pathway,map01110
4499,STMUK_0790,KEGG_pathway,map01120
4500,STMUK_0790,KEGG_pathway,map01130
4501,STMUK_0790,KEGG_pathway,map01200
4504,STMUK_0791,KEGG_pathway,map00040
4505,STMUK_0791,KEGG_pathway,map01100
4508,STMUK_0792,KEGG_pathway,map00340
4509,STMUK_0792,KEGG_pathway,map01100
4512,STMUK_0793,KEGG_pathway,map00340
4513,STMUK_0793,KEGG_pathway,map01100
4516,STMUK_0795,KEGG_pathway,map00340
4517,STMUK_0795,KEGG_pathway,map01100
4520,STMUK_0796,KEGG_pathway,map00340
4521,STMUK_0796,KEGG_pathway,map01100
4524,STMUK_0798,KEGG_pathway,map00780
4525,STMUK_0798,KEGG_pathway,map01100
4528,STMUK_0799,KEGG_pathway,map00780
4529,STMUK_0799,KEGG_pathway,map01100
4532,STMUK_0800,KEGG_pathway,map00780
4533,STMUK_0800,KEGG_pathway,map01100
4536,STMUK_0801,KEGG_pathway,map00780
4537,STMUK_0801,KEGG_pathway,map01100
4540,STMUK_0802,KEGG_pathway,map00780
4541,STMUK_0802,KEGG_pathway,map01100
4543,STMUK_0803,KEGG_pathway,map03420
4547,STMUK_0807,KEGG_pathway,map00790
4548,STMUK_0807,KEGG_pathway,map01100
4549,STMUK_0807,KEGG_pathway,map04122
4552,STMUK_0808,KEGG_pathway,map00790
4553,STMUK_0808,KEGG_pathway,map01100
4557,STMUK_0809,KEGG_pathway,map00790
4558,STMUK_0809,KEGG_pathway,map01100
4559,STMUK_0809,KEGG_pathway,map04122
4561,STMUK_0810,KEGG_pathway,map04122
4565,STMUK_0811,KEGG_pathway,map00790
4566,STMUK_0811,KEGG_pathway,map01100
4567,STMUK_0811,KEGG_pathway,map04122
4570,STMUK_0817,KEGG_pathway,map00564
4571,STMUK_0817,KEGG_pathway,map01100
4573,STMUK_0825,KEGG_pathway,map03018
4575,STMUK_0832,KEGG_pathway,map02010
4577,STMUK_0833,KEGG_pathway,map02010
4579,STMUK_0834,KEGG_pathway,map02010
4585,STMUK_0848,KEGG_pathway,map00620
4586,STMUK_0848,KEGG_pathway,map00640
4587,STMUK_0848,KEGG_pathway,map00650
4588,STMUK_0848,KEGG_pathway,map01100
4589,STMUK_0848,KEGG_pathway,map01120
4591,STMUK_0850,KEGG_pathway,map04122
4594,STMUK_0851,KEGG_pathway,map00790
4595,STMUK_0851,KEGG_pathway,map01100
4597,STMUK_0853,KEGG_pathway,map02010
4599,STMUK_0854,KEGG_pathway,map02010
4601,STMUK_0855,KEGG_pathway,map02010
4603,STMUK_0856,KEGG_pathway,map02010
4613,STMUK_0868,KEGG_pathway,map00480
4614,STMUK_0868,KEGG_pathway,map00980
4615,STMUK_0868,KEGG_pathway,map00982
4616,STMUK_0868,KEGG_pathway,map00983
4617,STMUK_0868,KEGG_pathway,map01524
4618,STMUK_0868,KEGG_pathway,map05200
4619,STMUK_0868,KEGG_pathway,map05204
4620,STMUK_0868,KEGG_pathway,map05225
4621,STMUK_0868,KEGG_pathway,map05418
4624,STMUK_0869,KEGG_pathway,map00550
4625,STMUK_0869,KEGG_pathway,map01100
4627,STMUK_0871,KEGG_pathway,map00550
4631,STMUK_0873,KEGG_pathway,map00740
4632,STMUK_0873,KEGG_pathway,map01100
4633,STMUK_0873,KEGG_pathway,map01110
4636,STMUK_0880,KEGG_pathway,map00633
4637,STMUK_0880,KEGG_pathway,map01120
4639,STMUK_0883,KEGG_pathway,map02010
4641,STMUK_0884,KEGG_pathway,map02010
4643,STMUK_0885,KEGG_pathway,map02010
4645,STMUK_0886,KEGG_pathway,map02010
4650,STMUK_0889,KEGG_pathway,map00053
4651,STMUK_0889,KEGG_pathway,map01100
4652,STMUK_0889,KEGG_pathway,map01120
4653,STMUK_0889,KEGG_pathway,map02060
4658,STMUK_0890,KEGG_pathway,map00053
4659,STMUK_0890,KEGG_pathway,map01100
4660,STMUK_0890,KEGG_pathway,map01120
4661,STMUK_0890,KEGG_pathway,map02060
4663,STMUK_0892,KEGG_pathway,map02010
4665,STMUK_0893,KEGG_pathway,map02010
4667,STMUK_0894,KEGG_pathway,map02010
4669,STMUK_0895,KEGG_pathway,map02010
4671,STMUK_0896,KEGG_pathway,map02010
4678,STMUK_0902,KEGG_pathway,map00260
4679,STMUK_0902,KEGG_pathway,map01100
4680,STMUK_0902,KEGG_pathway,map01110
4681,STMUK_0902,KEGG_pathway,map01120
4682,STMUK_0902,KEGG_pathway,map01130
4683,STMUK_0902,KEGG_pathway,map01230
4685,STMUK_0903,KEGG_pathway,map00620
4687,STMUK_0905,KEGG_pathway,map00910
4689,STMUK_0910,KEGG_pathway,map02010
4691,STMUK_0924,KEGG_pathway,map02010
4693,STMUK_0925,KEGG_pathway,map02010
4695,STMUK_0926,KEGG_pathway,map00450
4697,STMUK_0930,KEGG_pathway,map00970
4699,STMUK_0931,KEGG_pathway,map00920
4701,STMUK_0932,KEGG_pathway,map00920
4703,STMUK_0933,KEGG_pathway,map00920
4709,STMUK_0939,KEGG_pathway,map00620
4710,STMUK_0939,KEGG_pathway,map00640
4711,STMUK_0939,KEGG_pathway,map00650
4712,STMUK_0939,KEGG_pathway,map01100
4713,STMUK_0939,KEGG_pathway,map01120
4722,STMUK_0943,KEGG_pathway,map00260
4723,STMUK_0943,KEGG_pathway,map00680
4724,STMUK_0943,KEGG_pathway,map00750
4725,STMUK_0943,KEGG_pathway,map01100
4726,STMUK_0943,KEGG_pathway,map01120
4727,STMUK_0943,KEGG_pathway,map01130
4728,STMUK_0943,KEGG_pathway,map01200
4729,STMUK_0943,KEGG_pathway,map01230
4735,STMUK_0944,KEGG_pathway,map00400
4736,STMUK_0944,KEGG_pathway,map01100
4737,STMUK_0944,KEGG_pathway,map01110
4738,STMUK_0944,KEGG_pathway,map01130
4739,STMUK_0944,KEGG_pathway,map01230
4742,STMUK_0946,KEGG_pathway,map00240
4743,STMUK_0946,KEGG_pathway,map01100
4745,STMUK_0947,KEGG_pathway,map03010
4747,STMUK_0950,KEGG_pathway,map02010
4750,STMUK_0951,KEGG_pathway,map00540
4751,STMUK_0951,KEGG_pathway,map01100
4754,STMUK_0954,KEGG_pathway,map00540
4755,STMUK_0954,KEGG_pathway,map01100
4771,STMUK_0964,KEGG_pathway,map00220
4772,STMUK_0964,KEGG_pathway,map00250
4773,STMUK_0964,KEGG_pathway,map00270
4774,STMUK_0964,KEGG_pathway,map00330
4775,STMUK_0964,KEGG_pathway,map00350
4776,STMUK_0964,KEGG_pathway,map00360
4777,STMUK_0964,KEGG_pathway,map00400
4778,STMUK_0964,KEGG_pathway,map00401
4779,STMUK_0964,KEGG_pathway,map00950
4780,STMUK_0964,KEGG_pathway,map00960
4781,STMUK_0964,KEGG_pathway,map01100
4782,STMUK_0964,KEGG_pathway,map01110
4783,STMUK_0964,KEGG_pathway,map01130
4784,STMUK_0964,KEGG_pathway,map01210
4785,STMUK_0964,KEGG_pathway,map01230
4788,STMUK_0965,KEGG_pathway,map01501
4789,STMUK_0965,KEGG_pathway,map02020
4791,STMUK_0966,KEGG_pathway,map00970
4794,STMUK_0970,KEGG_pathway,map00760
4795,STMUK_0970,KEGG_pathway,map01100
4798,STMUK_1026,KEGG_pathway,map00480
4799,STMUK_1026,KEGG_pathway,map01100
4802,STMUK_1027,KEGG_pathway,map00240
4803,STMUK_1027,KEGG_pathway,map01100
4807,STMUK_1036,KEGG_pathway,map00061
4808,STMUK_1036,KEGG_pathway,map01100
4809,STMUK_1036,KEGG_pathway,map01212
4812,STMUK_1045,KEGG_pathway,map00640
4813,STMUK_1045,KEGG_pathway,map01120
4817,STMUK_1052,KEGG_pathway,map00620
4818,STMUK_1052,KEGG_pathway,map00627
4819,STMUK_1052,KEGG_pathway,map01120
4821,STMUK_1053,KEGG_pathway,map04122
4825,STMUK_1060,KEGG_pathway,map05100
4826,STMUK_1060,KEGG_pathway,map05131
4827,STMUK_1060,KEGG_pathway,map05132
4831,STMUK_1066,KEGG_pathway,map00230
4832,STMUK_1066,KEGG_pathway,map01100
4833,STMUK_1066,KEGG_pathway,map01120
4839,STMUK_1067,KEGG_pathway,map00350
4840,STMUK_1067,KEGG_pathway,map00740
4841,STMUK_1067,KEGG_pathway,map01100
4842,STMUK_1067,KEGG_pathway,map01120
4843,STMUK_1067,KEGG_pathway,map01220
4847,STMUK_1068,KEGG_pathway,map00350
4848,STMUK_1068,KEGG_pathway,map01120
4849,STMUK_1068,KEGG_pathway,map01220
4853,STMUK_1070,KEGG_pathway,map00350
4854,STMUK_1070,KEGG_pathway,map01120
4855,STMUK_1070,KEGG_pathway,map01220
4859,STMUK_1071,KEGG_pathway,map00350
4860,STMUK_1071,KEGG_pathway,map01120
4861,STMUK_1071,KEGG_pathway,map01220
4865,STMUK_1072,KEGG_pathway,map00350
4866,STMUK_1072,KEGG_pathway,map01120
4867,STMUK_1072,KEGG_pathway,map01220
4871,STMUK_1073,KEGG_pathway,map00350
4872,STMUK_1073,KEGG_pathway,map01120
4873,STMUK_1073,KEGG_pathway,map01220
4876,STMUK_1074,KEGG_pathway,map00350
4877,STMUK_1074,KEGG_pathway,map01120
4880,STMUK_1075,KEGG_pathway,map00350
4881,STMUK_1075,KEGG_pathway,map01120
4884,STMUK_1086,KEGG_pathway,map00010
4885,STMUK_1086,KEGG_pathway,map01120
4888,STMUK_1088,KEGG_pathway,map00130
4889,STMUK_1088,KEGG_pathway,map01110
4895,STMUK_1092,KEGG_pathway,map00250
4896,STMUK_1092,KEGG_pathway,map00330
4897,STMUK_1092,KEGG_pathway,map01100
4898,STMUK_1092,KEGG_pathway,map01110
4899,STMUK_1092,KEGG_pathway,map01130
4901,STMUK_1097,KEGG_pathway,map00520
4908,STMUK_1103,KEGG_pathway,map00260
4909,STMUK_1103,KEGG_pathway,map00620
4910,STMUK_1103,KEGG_pathway,map00630
4911,STMUK_1103,KEGG_pathway,map01100
4912,STMUK_1103,KEGG_pathway,map01110
4913,STMUK_1103,KEGG_pathway,map01120
4915,STMUK_1110,KEGG_pathway,map02026
4917,STMUK_1111,KEGG_pathway,map02026
4919,STMUK_1112,KEGG_pathway,map02026
4921,STMUK_1113,KEGG_pathway,map02026
4924,STMUK_1116,KEGG_pathway,map00564
4925,STMUK_1116,KEGG_pathway,map01100
4928,STMUK_1123,KEGG_pathway,map00540
4929,STMUK_1123,KEGG_pathway,map01100
4932,STMUK_1131,KEGG_pathway,map00240
4933,STMUK_1131,KEGG_pathway,map01100
4935,STMUK_1139,KEGG_pathway,map02040
4940,STMUK_1140,KEGG_pathway,map02020
4941,STMUK_1140,KEGG_pathway,map02025
4942,STMUK_1140,KEGG_pathway,map02026
4943,STMUK_1140,KEGG_pathway,map02040
4945,STMUK_1141,KEGG_pathway,map02040
4947,STMUK_1142,KEGG_pathway,map02040
4949,STMUK_1143,KEGG_pathway,map02040
4951,STMUK_1144,KEGG_pathway,map02040
4953,STMUK_1145,KEGG_pathway,map02040
4955,STMUK_1146,KEGG_pathway,map02040
4957,STMUK_1147,KEGG_pathway,map02040
4959,STMUK_1148,KEGG_pathway,map02040
4961,STMUK_1149,KEGG_pathway,map02040
4963,STMUK_1151,KEGG_pathway,map02040
4965,STMUK_1152,KEGG_pathway,map02040
4967,STMUK_1153,KEGG_pathway,map03018
4972,STMUK_1160,KEGG_pathway,map00561
4973,STMUK_1160,KEGG_pathway,map00564
4974,STMUK_1160,KEGG_pathway,map01100
4975,STMUK_1160,KEGG_pathway,map01110
4979,STMUK_1161,KEGG_pathway,map00061
4980,STMUK_1161,KEGG_pathway,map01100
4981,STMUK_1161,KEGG_pathway,map01212
4987,STMUK_1162,KEGG_pathway,map00061
4988,STMUK_1162,KEGG_pathway,map00333
4989,STMUK_1162,KEGG_pathway,map01100
4990,STMUK_1162,KEGG_pathway,map01130
4991,STMUK_1162,KEGG_pathway,map01212
4999,STMUK_1163,KEGG_pathway,map00061
5000,STMUK_1163,KEGG_pathway,map00333
5001,STMUK_1163,KEGG_pathway,map00780
5002,STMUK_1163,KEGG_pathway,map01040
5003,STMUK_1163,KEGG_pathway,map01100
5004,STMUK_1163,KEGG_pathway,map01130
5005,STMUK_1163,KEGG_pathway,map01212
5010,STMUK_1165,KEGG_pathway,map00061
5011,STMUK_1165,KEGG_pathway,map00780
5012,STMUK_1165,KEGG_pathway,map01100
5013,STMUK_1165,KEGG_pathway,map01212
5015,STMUK_1166,KEGG_pathway,map00790
5018,STMUK_1168,KEGG_pathway,map00240
5019,STMUK_1168,KEGG_pathway,map01100
5026,STMUK_1169,KEGG_pathway,map00230
5027,STMUK_1169,KEGG_pathway,map00240
5028,STMUK_1169,KEGG_pathway,map01100
5029,STMUK_1169,KEGG_pathway,map03030
5030,STMUK_1169,KEGG_pathway,map03430
5031,STMUK_1169,KEGG_pathway,map03440
5036,STMUK_1171,KEGG_pathway,map00010
5037,STMUK_1171,KEGG_pathway,map00520
5038,STMUK_1171,KEGG_pathway,map02060
5039,STMUK_1171,KEGG_pathway,map05111
5042,STMUK_1176,KEGG_pathway,map00730
5043,STMUK_1176,KEGG_pathway,map01100
5048,STMUK_1177,KEGG_pathway,map00520
5049,STMUK_1177,KEGG_pathway,map00531
5050,STMUK_1177,KEGG_pathway,map01100
5051,STMUK_1177,KEGG_pathway,map01501
5053,STMUK_1179,KEGG_pathway,map00190
5055,STMUK_1183,KEGG_pathway,map01503
5057,STMUK_1184,KEGG_pathway,map03420
5059,STMUK_1185,KEGG_pathway,map02010
5061,STMUK_1186,KEGG_pathway,map02010
5063,STMUK_1187,KEGG_pathway,map02010
5066,STMUK_1188,KEGG_pathway,map00520
5067,STMUK_1188,KEGG_pathway,map01100
5069,STMUK_1190,KEGG_pathway,map02010
5071,STMUK_1191,KEGG_pathway,map02010
5073,STMUK_1192,KEGG_pathway,map05132
5075,STMUK_1193,KEGG_pathway,map02010
5077,STMUK_1194,KEGG_pathway,map02010
5080,STMUK_1198,KEGG_pathway,map01503
5081,STMUK_1198,KEGG_pathway,map02020
5084,STMUK_1199,KEGG_pathway,map01503
5085,STMUK_1199,KEGG_pathway,map02020
5091,STMUK_1200,KEGG_pathway,map00230
5092,STMUK_1200,KEGG_pathway,map00250
5093,STMUK_1200,KEGG_pathway,map01100
5094,STMUK_1200,KEGG_pathway,map01110
5095,STMUK_1200,KEGG_pathway,map01130
5097,STMUK_1202,KEGG_pathway,map04122
5109,STMUK_1206,KEGG_pathway,map00020
5110,STMUK_1206,KEGG_pathway,map00480
5111,STMUK_1206,KEGG_pathway,map00720
5112,STMUK_1206,KEGG_pathway,map01100
5113,STMUK_1206,KEGG_pathway,map01110
5114,STMUK_1206,KEGG_pathway,map01120
5115,STMUK_1206,KEGG_pathway,map01130
5116,STMUK_1206,KEGG_pathway,map01200
5117,STMUK_1206,KEGG_pathway,map01210
5118,STMUK_1206,KEGG_pathway,map01230
5119,STMUK_1206,KEGG_pathway,map04146
5121,STMUK_1213,KEGG_pathway,map02020
5123,STMUK_1214,KEGG_pathway,map02020
5125,STMUK_1222,KEGG_pathway,map02024
5127,STMUK_1223,KEGG_pathway,map02024
5129,STMUK_1224,KEGG_pathway,map02024
5131,STMUK_1225,KEGG_pathway,map02024
5133,STMUK_1226,KEGG_pathway,map02024
5139,STMUK_1236,KEGG_pathway,map00400
5140,STMUK_1236,KEGG_pathway,map01100
5141,STMUK_1236,KEGG_pathway,map01110
5142,STMUK_1236,KEGG_pathway,map01130
5143,STMUK_1236,KEGG_pathway,map01230
5149,STMUK_1256,KEGG_pathway,map00010
5150,STMUK_1256,KEGG_pathway,map01100
5151,STMUK_1256,KEGG_pathway,map01110
5152,STMUK_1256,KEGG_pathway,map01120
5153,STMUK_1256,KEGG_pathway,map01130
5164,STMUK_1257,KEGG_pathway,map00010
5165,STMUK_1257,KEGG_pathway,map00710
5166,STMUK_1257,KEGG_pathway,map01100
5167,STMUK_1257,KEGG_pathway,map01110
5168,STMUK_1257,KEGG_pathway,map01120
5169,STMUK_1257,KEGG_pathway,map01130
5170,STMUK_1257,KEGG_pathway,map01200
5171,STMUK_1257,KEGG_pathway,map01230
5172,STMUK_1257,KEGG_pathway,map04066
5173,STMUK_1257,KEGG_pathway,map05010
5176,STMUK_1260,KEGG_pathway,map00760
5177,STMUK_1260,KEGG_pathway,map01100
5182,STMUK_1261,KEGG_pathway,map00250
5183,STMUK_1261,KEGG_pathway,map00460
5184,STMUK_1261,KEGG_pathway,map01100
5185,STMUK_1261,KEGG_pathway,map01110
5188,STMUK_1264,KEGG_pathway,map00450
5189,STMUK_1264,KEGG_pathway,map01100
5194,STMUK_1266,KEGG_pathway,map00220
5195,STMUK_1266,KEGG_pathway,map00250
5196,STMUK_1266,KEGG_pathway,map00910
5197,STMUK_1266,KEGG_pathway,map01100
5199,STMUK_1269,KEGG_pathway,map03410
5202,STMUK_1270,KEGG_pathway,map00330
5203,STMUK_1270,KEGG_pathway,map01100
