,gene_id,database,kegg_id
4063,SL1344_0584,KEGG_pathway,map01110
4064,SL1344_0584,KEGG_pathway,map01130
4068,SL1344_0585,KEGG_pathway,map01053
4069,SL1344_0585,KEGG_pathway,map01110
4070,SL1344_0585,KEGG_pathway,map01130
4074,SL1344_0586,KEGG_pathway,map01053
4075,SL1344_0586,KEGG_pathway,map01110
4076,SL1344_0586,KEGG_pathway,map01130
4078,SL1344_0596,KEGG_pathway,map04214
4080,SL1344_0606,KEGG_pathway,map02020
4082,SL1344_0607,KEGG_pathway,map02020
4084,SL1344_0608,KEGG_pathway,map02020
4086,SL1344_0609,KEGG_pathway,map02020
4088,SL1344_0610,KEGG_pathway,map02020
4090,SL1344_0611,KEGG_pathway,map02020
4092,SL1344_0612,KEGG_pathway,map02020
4094,SL1344_0613,KEGG_pathway,map02020
4096,SL1344_0614,KEGG_pathway,map02020
4099,SL1344_0616,KEGG_pathway,map01503
4100,SL1344_0616,KEGG_pathway,map05133
4103,SL1344_0620,KEGG_pathway,map03060
4104,SL1344_0620,KEGG_pathway,map03070
4107,SL1344_0621,KEGG_pathway,map00785
4108,SL1344_0621,KEGG_pathway,map01100
4111,SL1344_0623,KEGG_pathway,map00785
4112,SL1344_0623,KEGG_pathway,map01100
4115,SL1344_0625,KEGG_pathway,map00550
4116,SL1344_0625,KEGG_pathway,map01100
4119,SL1344_0628,KEGG_pathway,map00550
4120,SL1344_0628,KEGG_pathway,map01501
4123,SL1344_0631,KEGG_pathway,map00860
4124,SL1344_0631,KEGG_pathway,map01100
4126,SL1344_0632,KEGG_pathway,map00860
4129,SL1344_0633,KEGG_pathway,map00760
4130,SL1344_0633,KEGG_pathway,map01100
4137,SL1344_0634,KEGG_pathway,map00230
4138,SL1344_0634,KEGG_pathway,map00240
4139,SL1344_0634,KEGG_pathway,map01100
4140,SL1344_0634,KEGG_pathway,map03030
4141,SL1344_0634,KEGG_pathway,map03430
4142,SL1344_0634,KEGG_pathway,map03440
4144,SL1344_0636,KEGG_pathway,map00970
4147,SL1344_0637,KEGG_pathway,map00040
4148,SL1344_0637,KEGG_pathway,map01100
4151,SL1344_0638,KEGG_pathway,map00040
4152,SL1344_0638,KEGG_pathway,map01100
4155,SL1344_0651,KEGG_pathway,map02010
4156,SL1344_0651,KEGG_pathway,map02020
4159,SL1344_0652,KEGG_pathway,map02010
4160,SL1344_0652,KEGG_pathway,map02020
4163,SL1344_0653,KEGG_pathway,map02010
4164,SL1344_0653,KEGG_pathway,map02020
4167,SL1344_0654,KEGG_pathway,map02010
4168,SL1344_0654,KEGG_pathway,map02020
4172,SL1344_0660,KEGG_pathway,map00130
4173,SL1344_0660,KEGG_pathway,map01100
4174,SL1344_0660,KEGG_pathway,map01110
4178,SL1344_0662,KEGG_pathway,map00250
4179,SL1344_0662,KEGG_pathway,map01100
4180,SL1344_0662,KEGG_pathway,map01110
4183,SL1344_0665,KEGG_pathway,map00520
4184,SL1344_0665,KEGG_pathway,map01130
4187,SL1344_0666,KEGG_pathway,map00520
4188,SL1344_0666,KEGG_pathway,map01100
4191,SL1344_0667,KEGG_pathway,map00520
4192,SL1344_0667,KEGG_pathway,map02060
4195,SL1344_0668,KEGG_pathway,map00970
4196,SL1344_0668,KEGG_pathway,map01100
4208,SL1344_0680,KEGG_pathway,map00010
4209,SL1344_0680,KEGG_pathway,map00030
4210,SL1344_0680,KEGG_pathway,map00052
4211,SL1344_0680,KEGG_pathway,map00230
4212,SL1344_0680,KEGG_pathway,map00500
4213,SL1344_0680,KEGG_pathway,map00520
4214,SL1344_0680,KEGG_pathway,map00521
4215,SL1344_0680,KEGG_pathway,map01100
4216,SL1344_0680,KEGG_pathway,map01110
4217,SL1344_0680,KEGG_pathway,map01120
4218,SL1344_0680,KEGG_pathway,map01130
4224,SL1344_0683,KEGG_pathway,map00330
4225,SL1344_0683,KEGG_pathway,map00480
4226,SL1344_0683,KEGG_pathway,map01100
4227,SL1344_0683,KEGG_pathway,map01110
4228,SL1344_0683,KEGG_pathway,map01130
4231,SL1344_0684,KEGG_pathway,map02020
4232,SL1344_0684,KEGG_pathway,map02024
4234,SL1344_0685,KEGG_pathway,map02020
4236,SL1344_0686,KEGG_pathway,map02020
4238,SL1344_0687,KEGG_pathway,map02020
4240,SL1344_0688,KEGG_pathway,map02020
4243,SL1344_0700,KEGG_pathway,map00052
4244,SL1344_0700,KEGG_pathway,map00520
4246,SL1344_0705,KEGG_pathway,map02010
4248,SL1344_0710,KEGG_pathway,map03410
4258,SL1344_0712,KEGG_pathway,map00020
4259,SL1344_0712,KEGG_pathway,map00630
4260,SL1344_0712,KEGG_pathway,map01100
4261,SL1344_0712,KEGG_pathway,map01110
4262,SL1344_0712,KEGG_pathway,map01120
4263,SL1344_0712,KEGG_pathway,map01130
4264,SL1344_0712,KEGG_pathway,map01200
4265,SL1344_0712,KEGG_pathway,map01210
4266,SL1344_0712,KEGG_pathway,map01230
4276,SL1344_0714,KEGG_pathway,map00020
4277,SL1344_0714,KEGG_pathway,map00190
4278,SL1344_0714,KEGG_pathway,map00650
4279,SL1344_0714,KEGG_pathway,map00720
4280,SL1344_0714,KEGG_pathway,map01100
4281,SL1344_0714,KEGG_pathway,map01110
4282,SL1344_0714,KEGG_pathway,map01120
4283,SL1344_0714,KEGG_pathway,map01130
4284,SL1344_0714,KEGG_pathway,map01200
4294,SL1344_0715,KEGG_pathway,map00020
4295,SL1344_0715,KEGG_pathway,map00190
4296,SL1344_0715,KEGG_pathway,map00650
4297,SL1344_0715,KEGG_pathway,map00720
4298,SL1344_0715,KEGG_pathway,map01100
4299,SL1344_0715,KEGG_pathway,map01110
4300,SL1344_0715,KEGG_pathway,map01120
4301,SL1344_0715,KEGG_pathway,map01130
4302,SL1344_0715,KEGG_pathway,map01200
4313,SL1344_0716,KEGG_pathway,map00020
4314,SL1344_0716,KEGG_pathway,map00190
4315,SL1344_0716,KEGG_pathway,map00650
4316,SL1344_0716,KEGG_pathway,map00720
4317,SL1344_0716,KEGG_pathway,map01100
4318,SL1344_0716,KEGG_pathway,map01110
4319,SL1344_0716,KEGG_pathway,map01120
4320,SL1344_0716,KEGG_pathway,map01130
4321,SL1344_0716,KEGG_pathway,map01200
4322,SL1344_0716,KEGG_pathway,map05134
4332,SL1344_0717,KEGG_pathway,map00020
4333,SL1344_0717,KEGG_pathway,map00190
4334,SL1344_0717,KEGG_pathway,map00650
4335,SL1344_0717,KEGG_pathway,map00720
4336,SL1344_0717,KEGG_pathway,map01100
4337,SL1344_0717,KEGG_pathway,map01110
4338,SL1344_0717,KEGG_pathway,map01120
4339,SL1344_0717,KEGG_pathway,map01130
4340,SL1344_0717,KEGG_pathway,map01200
4349,SL1344_0718,KEGG_pathway,map00020
4350,SL1344_0718,KEGG_pathway,map00310
4351,SL1344_0718,KEGG_pathway,map00380
4352,SL1344_0718,KEGG_pathway,map01100
4353,SL1344_0718,KEGG_pathway,map01110
4354,SL1344_0718,KEGG_pathway,map01120
4355,SL1344_0718,KEGG_pathway,map01130
4356,SL1344_0718,KEGG_pathway,map01200
4364,SL1344_0719,KEGG_pathway,map00020
4365,SL1344_0719,KEGG_pathway,map00310
4366,SL1344_0719,KEGG_pathway,map01100
4367,SL1344_0719,KEGG_pathway,map01110
4368,SL1344_0719,KEGG_pathway,map01120
4369,SL1344_0719,KEGG_pathway,map01130
4370,SL1344_0719,KEGG_pathway,map01200
4380,SL1344_0720,KEGG_pathway,map00020
4381,SL1344_0720,KEGG_pathway,map00640
4382,SL1344_0720,KEGG_pathway,map00660
4383,SL1344_0720,KEGG_pathway,map00720
4384,SL1344_0720,KEGG_pathway,map01100
4385,SL1344_0720,KEGG_pathway,map01110
4386,SL1344_0720,KEGG_pathway,map01120
4387,SL1344_0720,KEGG_pathway,map01130
4388,SL1344_0720,KEGG_pathway,map01200
4398,SL1344_0721,KEGG_pathway,map00020
4399,SL1344_0721,KEGG_pathway,map00640
4400,SL1344_0721,KEGG_pathway,map00660
4401,SL1344_0721,KEGG_pathway,map00720
4402,SL1344_0721,KEGG_pathway,map01100
4403,SL1344_0721,KEGG_pathway,map01110
4404,SL1344_0721,KEGG_pathway,map01120
4405,SL1344_0721,KEGG_pathway,map01130
4406,SL1344_0721,KEGG_pathway,map01200
4410,SL1344_0722,KEGG_pathway,map00190
4411,SL1344_0722,KEGG_pathway,map01100
4412,SL1344_0722,KEGG_pathway,map02020
4416,SL1344_0723,KEGG_pathway,map00190
4417,SL1344_0723,KEGG_pathway,map01100
4418,SL1344_0723,KEGG_pathway,map02020
4421,SL1344_0724,KEGG_pathway,map00190
4422,SL1344_0724,KEGG_pathway,map02020
4424,SL1344_0727,KEGG_pathway,map01120
4427,SL1344_0733,KEGG_pathway,map00760
4428,SL1344_0733,KEGG_pathway,map01100
4435,SL1344_0737,KEGG_pathway,map00400
4436,SL1344_0737,KEGG_pathway,map01100
4437,SL1344_0737,KEGG_pathway,map01110
4438,SL1344_0737,KEGG_pathway,map01130
4439,SL1344_0737,KEGG_pathway,map01230
4440,SL1344_0737,KEGG_pathway,map02024
4443,SL1344_0744,KEGG_pathway,map00620
4444,SL1344_0744,KEGG_pathway,map01100
4446,SL1344_0747,KEGG_pathway,map02010
4448,SL1344_0748,KEGG_pathway,map02010
4460,SL1344_0749,KEGG_pathway,map00010
4461,SL1344_0749,KEGG_pathway,map00260
4462,SL1344_0749,KEGG_pathway,map00680
4463,SL1344_0749,KEGG_pathway,map01100
4464,SL1344_0749,KEGG_pathway,map01110
4465,SL1344_0749,KEGG_pathway,map01120
4466,SL1344_0749,KEGG_pathway,map01130
4467,SL1344_0749,KEGG_pathway,map01200
4468,SL1344_0749,KEGG_pathway,map01230
4469,SL1344_0749,KEGG_pathway,map04922
4470,SL1344_0749,KEGG_pathway,map05230
4477,SL1344_0750,KEGG_pathway,map00010
4478,SL1344_0750,KEGG_pathway,map00052
4479,SL1344_0750,KEGG_pathway,map01100
4480,SL1344_0750,KEGG_pathway,map01110
4481,SL1344_0750,KEGG_pathway,map01120
4482,SL1344_0750,KEGG_pathway,map01130
4486,SL1344_0751,KEGG_pathway,map00052
4487,SL1344_0751,KEGG_pathway,map00520
4488,SL1344_0751,KEGG_pathway,map01100
4493,SL1344_0752,KEGG_pathway,map00052
4494,SL1344_0752,KEGG_pathway,map00520
4495,SL1344_0752,KEGG_pathway,map01100
4496,SL1344_0752,KEGG_pathway,map04917
4500,SL1344_0753,KEGG_pathway,map00052
4501,SL1344_0753,KEGG_pathway,map00520
4502,SL1344_0753,KEGG_pathway,map01100
4504,SL1344_0755,KEGG_pathway,map02010
4506,SL1344_0758,KEGG_pathway,map02010
4508,SL1344_0759,KEGG_pathway,map02010
4510,SL1344_0760,KEGG_pathway,map02010
4517,SL1344_0762,KEGG_pathway,map00030
4518,SL1344_0762,KEGG_pathway,map01100
4519,SL1344_0762,KEGG_pathway,map01110
4520,SL1344_0762,KEGG_pathway,map01120
4521,SL1344_0762,KEGG_pathway,map01130
4522,SL1344_0762,KEGG_pathway,map01200
4525,SL1344_0763,KEGG_pathway,map00040
4526,SL1344_0763,KEGG_pathway,map01100
4529,SL1344_0764,KEGG_pathway,map00340
4530,SL1344_0764,KEGG_pathway,map01100
4533,SL1344_0765,KEGG_pathway,map00340
4534,SL1344_0765,KEGG_pathway,map01100
4537,SL1344_0767,KEGG_pathway,map00340
4538,SL1344_0767,KEGG_pathway,map01100
4541,SL1344_0768,KEGG_pathway,map00340
4542,SL1344_0768,KEGG_pathway,map01100
4545,SL1344_0770,KEGG_pathway,map00780
4546,SL1344_0770,KEGG_pathway,map01100
4549,SL1344_0771,KEGG_pathway,map00780
4550,SL1344_0771,KEGG_pathway,map01100
4553,SL1344_0772,KEGG_pathway,map00780
4554,SL1344_0772,KEGG_pathway,map01100
4557,SL1344_0773,KEGG_pathway,map00780
4558,SL1344_0773,KEGG_pathway,map01100
4561,SL1344_0774,KEGG_pathway,map00780
4562,SL1344_0774,KEGG_pathway,map01100
4564,SL1344_0775,KEGG_pathway,map03420
4568,SL1344_0778,KEGG_pathway,map00790
4569,SL1344_0778,KEGG_pathway,map01100
4570,SL1344_0778,KEGG_pathway,map04122
4573,SL1344_0779,KEGG_pathway,map00790
4574,SL1344_0779,KEGG_pathway,map01100
4578,SL1344_0780,KEGG_pathway,map00790
4579,SL1344_0780,KEGG_pathway,map01100
4580,SL1344_0780,KEGG_pathway,map04122
4582,SL1344_0781,KEGG_pathway,map04122
4586,SL1344_0782,KEGG_pathway,map00790
4587,SL1344_0782,KEGG_pathway,map01100
4588,SL1344_0782,KEGG_pathway,map04122
4591,SL1344_0788,KEGG_pathway,map00564
4592,SL1344_0788,KEGG_pathway,map01100
4594,SL1344_0796,KEGG_pathway,map03018
4596,SL1344_0803,KEGG_pathway,map02010
4598,SL1344_0804,KEGG_pathway,map02010
4600,SL1344_0805,KEGG_pathway,map02010
4606,SL1344_0819,KEGG_pathway,map00620
4607,SL1344_0819,KEGG_pathway,map00640
4608,SL1344_0819,KEGG_pathway,map00650
4609,SL1344_0819,KEGG_pathway,map01100
4610,SL1344_0819,KEGG_pathway,map01120
4612,SL1344_0821,KEGG_pathway,map04122
4615,SL1344_0822,KEGG_pathway,map00790
4616,SL1344_0822,KEGG_pathway,map01100
4618,SL1344_0824,KEGG_pathway,map02010
4620,SL1344_0825,KEGG_pathway,map02010
4622,SL1344_0826,KEGG_pathway,map02010
4624,SL1344_0827,KEGG_pathway,map02010
4634,SL1344_0838,KEGG_pathway,map00480
4635,SL1344_0838,KEGG_pathway,map00980
4636,SL1344_0838,KEGG_pathway,map00982
4637,SL1344_0838,KEGG_pathway,map00983
4638,SL1344_0838,KEGG_pathway,map01524
4639,SL1344_0838,KEGG_pathway,map05200
4640,SL1344_0838,KEGG_pathway,map05204
4641,SL1344_0838,KEGG_pathway,map05225
4642,SL1344_0838,KEGG_pathway,map05418
4645,SL1344_0839,KEGG_pathway,map00550
4646,SL1344_0839,KEGG_pathway,map01100
4648,SL1344_0841,KEGG_pathway,map00550
4652,SL1344_0843,KEGG_pathway,map00740
4653,SL1344_0843,KEGG_pathway,map01100
4654,SL1344_0843,KEGG_pathway,map01110
4657,SL1344_0850,KEGG_pathway,map00633
4658,SL1344_0850,KEGG_pathway,map01120
4660,SL1344_0854,KEGG_pathway,map02010
4662,SL1344_0855,KEGG_pathway,map02010
4664,SL1344_0856,KEGG_pathway,map02010
4666,SL1344_0857,KEGG_pathway,map02010
4671,SL1344_0860,KEGG_pathway,map00053
4672,SL1344_0860,KEGG_pathway,map01100
4673,SL1344_0860,KEGG_pathway,map01120
4674,SL1344_0860,KEGG_pathway,map02060
4679,SL1344_0861,KEGG_pathway,map00053
4680,SL1344_0861,KEGG_pathway,map01100
4681,SL1344_0861,KEGG_pathway,map01120
4682,SL1344_0861,KEGG_pathway,map02060
4684,SL1344_0863,KEGG_pathway,map02010
4686,SL1344_0864,KEGG_pathway,map02010
4688,SL1344_0865,KEGG_pathway,map02010
4690,SL1344_0866,KEGG_pathway,map02010
4692,SL1344_0867,KEGG_pathway,map02010
4699,SL1344_0873,KEGG_pathway,map00260
4700,SL1344_0873,KEGG_pathway,map01100
4701,SL1344_0873,KEGG_pathway,map01110
4702,SL1344_0873,KEGG_pathway,map01120
4703,SL1344_0873,KEGG_pathway,map01130
4704,SL1344_0873,KEGG_pathway,map01230
4706,SL1344_0874,KEGG_pathway,map00620
4708,SL1344_0876,KEGG_pathway,map00910
4710,SL1344_0881,KEGG_pathway,map02010
4712,SL1344_0894,KEGG_pathway,map02010
4714,SL1344_0895,KEGG_pathway,map02010
4716,SL1344_0896,KEGG_pathway,map00450
4718,SL1344_0901,KEGG_pathway,map00970
4720,SL1344_0902,KEGG_pathway,map00920
4722,SL1344_0903,KEGG_pathway,map00920
4724,SL1344_0904,KEGG_pathway,map00920
4730,SL1344_0910,KEGG_pathway,map00620
4731,SL1344_0910,KEGG_pathway,map00640
4732,SL1344_0910,KEGG_pathway,map00650
4733,SL1344_0910,KEGG_pathway,map01100
4734,SL1344_0910,KEGG_pathway,map01120
4743,SL1344_0914,KEGG_pathway,map00260
4744,SL1344_0914,KEGG_pathway,map00680
4745,SL1344_0914,KEGG_pathway,map00750
4746,SL1344_0914,KEGG_pathway,map01100
4747,SL1344_0914,KEGG_pathway,map01120
4748,SL1344_0914,KEGG_pathway,map01130
4749,SL1344_0914,KEGG_pathway,map01200
4750,SL1344_0914,KEGG_pathway,map01230
4756,SL1344_0915,KEGG_pathway,map00400
4757,SL1344_0915,KEGG_pathway,map01100
4758,SL1344_0915,KEGG_pathway,map01110
4759,SL1344_0915,KEGG_pathway,map01130
4760,SL1344_0915,KEGG_pathway,map01230
4763,SL1344_0917,KEGG_pathway,map00240
4764,SL1344_0917,KEGG_pathway,map01100
4766,SL1344_0918,KEGG_pathway,map03010
4768,SL1344_0921,KEGG_pathway,map02010
4771,SL1344_0922,KEGG_pathway,map00540
4772,SL1344_0922,KEGG_pathway,map01100
4775,SL1344_0925,KEGG_pathway,map00540
4776,SL1344_0925,KEGG_pathway,map01100
4792,SL1344_0935,KEGG_pathway,map00220
4793,SL1344_0935,KEGG_pathway,map00250
4794,SL1344_0935,KEGG_pathway,map00270
4795,SL1344_0935,KEGG_pathway,map00330
4796,SL1344_0935,KEGG_pathway,map00350
4797,SL1344_0935,KEGG_pathway,map00360
4798,SL1344_0935,KEGG_pathway,map00400
4799,SL1344_0935,KEGG_pathway,map00401
4800,SL1344_0935,KEGG_pathway,map00950
4801,SL1344_0935,KEGG_pathway,map00960
4802,SL1344_0935,KEGG_pathway,map01100
4803,SL1344_0935,KEGG_pathway,map01110
4804,SL1344_0935,KEGG_pathway,map01130
4805,SL1344_0935,KEGG_pathway,map01210
4806,SL1344_0935,KEGG_pathway,map01230
4809,SL1344_0936,KEGG_pathway,map01501
4810,SL1344_0936,KEGG_pathway,map02020
4812,SL1344_0937,KEGG_pathway,map00970
4815,SL1344_0941,KEGG_pathway,map00760
4816,SL1344_0941,KEGG_pathway,map01100
4819,SL1344_0997,KEGG_pathway,map00480
4820,SL1344_0997,KEGG_pathway,map01100
4823,SL1344_0998,KEGG_pathway,map00240
4824,SL1344_0998,KEGG_pathway,map01100
4828,SL1344_1007,KEGG_pathway,map00061
4829,SL1344_1007,KEGG_pathway,map01100
4830,SL1344_1007,KEGG_pathway,map01212
4833,SL1344_1016,KEGG_pathway,map00640
4834,SL1344_1016,KEGG_pathway,map01120
4838,SL1344_1023,KEGG_pathway,map00620
4839,SL1344_1023,KEGG_pathway,map00627
4840,SL1344_1023,KEGG_pathway,map01120
4842,SL1344_1024,KEGG_pathway,map04122
4846,SL1344_1030,KEGG_pathway,map05100
4847,SL1344_1030,KEGG_pathway,map05131
4848,SL1344_1030,KEGG_pathway,map05132
4852,SL1344_1036,KEGG_pathway,map00230
4853,SL1344_1036,KEGG_pathway,map01100
4854,SL1344_1036,KEGG_pathway,map01120
4860,SL1344_1037,KEGG_pathway,map00350
4861,SL1344_1037,KEGG_pathway,map00740
4862,SL1344_1037,KEGG_pathway,map01100
4863,SL1344_1037,KEGG_pathway,map01120
4864,SL1344_1037,KEGG_pathway,map01220
4868,SL1344_1038,KEGG_pathway,map00350
4869,SL1344_1038,KEGG_pathway,map01120
4870,SL1344_1038,KEGG_pathway,map01220
4874,SL1344_1040,KEGG_pathway,map00350
4875,SL1344_1040,KEGG_pathway,map01120
4876,SL1344_1040,KEGG_pathway,map01220
4880,SL1344_1041,KEGG_pathway,map00350
4881,SL1344_1041,KEGG_pathway,map01120
4882,SL1344_1041,KEGG_pathway,map01220
4886,SL1344_1042,KEGG_pathway,map00350
4887,SL1344_1042,KEGG_pathway,map01120
4888,SL1344_1042,KEGG_pathway,map01220
4892,SL1344_1043,KEGG_pathway,map00350
4893,SL1344_1043,KEGG_pathway,map01120
4894,SL1344_1043,KEGG_pathway,map01220
4897,SL1344_1044,KEGG_pathway,map00350
4898,SL1344_1044,KEGG_pathway,map01120
4901,SL1344_1045,KEGG_pathway,map00350
4902,SL1344_1045,KEGG_pathway,map01120
4905,SL1344_1056,KEGG_pathway,map00010
4906,SL1344_1056,KEGG_pathway,map01120
4909,SL1344_1058,KEGG_pathway,map00130
4910,SL1344_1058,KEGG_pathway,map01110
4916,SL1344_1062,KEGG_pathway,map00250
4917,SL1344_1062,KEGG_pathway,map00330
4918,SL1344_1062,KEGG_pathway,map01100
4919,SL1344_1062,KEGG_pathway,map01110
4920,SL1344_1062,KEGG_pathway,map01130
4922,SL1344_1067,KEGG_pathway,map00520
4929,SL1344_1072,KEGG_pathway,map00260
4930,SL1344_1072,KEGG_pathway,map00620
4931,SL1344_1072,KEGG_pathway,map00630
4932,SL1344_1072,KEGG_pathway,map01100
4933,SL1344_1072,KEGG_pathway,map01110
4934,SL1344_1072,KEGG_pathway,map01120
4936,SL1344_1079,KEGG_pathway,map02026
4938,SL1344_1080,KEGG_pathway,map02026
4940,SL1344_1081,KEGG_pathway,map02026
4942,SL1344_1082,KEGG_pathway,map02026
4945,SL1344_1085,KEGG_pathway,map00564
4946,SL1344_1085,KEGG_pathway,map01100
4949,SL1344_1092,KEGG_pathway,map00540
4950,SL1344_1092,KEGG_pathway,map01100
4953,SL1344_1100,KEGG_pathway,map00240
4954,SL1344_1100,KEGG_pathway,map01100
4956,SL1344_1108,KEGG_pathway,map02040
4961,SL1344_1109,KEGG_pathway,map02020
4962,SL1344_1109,KEGG_pathway,map02025
4963,SL1344_1109,KEGG_pathway,map02026
4964,SL1344_1109,KEGG_pathway,map02040
4966,SL1344_1110,KEGG_pathway,map02040
4968,SL1344_1111,KEGG_pathway,map02040
4970,SL1344_1112,KEGG_pathway,map02040
4972,SL1344_1113,KEGG_pathway,map02040
4974,SL1344_1114,KEGG_pathway,map02040
4976,SL1344_1115,KEGG_pathway,map02040
4978,SL1344_1116,KEGG_pathway,map02040
4980,SL1344_1117,KEGG_pathway,map02040
4982,SL1344_1118,KEGG_pathway,map02040
4984,SL1344_1120,KEGG_pathway,map02040
4986,SL1344_1121,KEGG_pathway,map02040
4988,SL1344_1122,KEGG_pathway,map03018
4993,SL1344_1129,KEGG_pathway,map00561
4994,SL1344_1129,KEGG_pathway,map00564
4995,SL1344_1129,KEGG_pathway,map01100
4996,SL1344_1129,KEGG_pathway,map01110
5000,SL1344_1130,KEGG_pathway,map00061
5001,SL1344_1130,KEGG_pathway,map01100
5002,SL1344_1130,KEGG_pathway,map01212
5008,SL1344_1131,KEGG_pathway,map00061
5009,SL1344_1131,KEGG_pathway,map00333
5010,SL1344_1131,KEGG_pathway,map01100
5011,SL1344_1131,KEGG_pathway,map01130
5012,SL1344_1131,KEGG_pathway,map01212
5020,SL1344_1132,KEGG_pathway,map00061
5021,SL1344_1132,KEGG_pathway,map00333
5022,SL1344_1132,KEGG_pathway,map00780
5023,SL1344_1132,KEGG_pathway,map01040
5024,SL1344_1132,KEGG_pathway,map01100
5025,SL1344_1132,KEGG_pathway,map01130
5026,SL1344_1132,KEGG_pathway,map01212
5031,SL1344_1134,KEGG_pathway,map00061
5032,SL1344_1134,KEGG_pathway,map00780
5033,SL1344_1134,KEGG_pathway,map01100
5034,SL1344_1134,KEGG_pathway,map01212
5036,SL1344_1135,KEGG_pathway,map00790
5039,SL1344_1137,KEGG_pathway,map00240
5040,SL1344_1137,KEGG_pathway,map01100
5047,SL1344_1138,KEGG_pathway,map00230
5048,SL1344_1138,KEGG_pathway,map00240
5049,SL1344_1138,KEGG_pathway,map01100
5050,SL1344_1138,KEGG_pathway,map03030
5051,SL1344_1138,KEGG_pathway,map03430
5052,SL1344_1138,KEGG_pathway,map03440
5057,SL1344_1140,KEGG_pathway,map00010
5058,SL1344_1140,KEGG_pathway,map00520
5059,SL1344_1140,KEGG_pathway,map02060
5060,SL1344_1140,KEGG_pathway,map05111
5063,SL1344_1145,KEGG_pathway,map00730
5064,SL1344_1145,KEGG_pathway,map01100
5069,SL1344_1146,KEGG_pathway,map00520
5070,SL1344_1146,KEGG_pathway,map00531
5071,SL1344_1146,KEGG_pathway,map01100
5072,SL1344_1146,KEGG_pathway,map01501
5074,SL1344_1148,KEGG_pathway,map00190
5076,SL1344_1152,KEGG_pathway,map01503
5078,SL1344_1153,KEGG_pathway,map03420
5080,SL1344_1154,KEGG_pathway,map02010
5082,SL1344_1155,KEGG_pathway,map02010
5084,SL1344_1156,KEGG_pathway,map02010
5087,SL1344_1157,KEGG_pathway,map00520
5088,SL1344_1157,KEGG_pathway,map01100
5090,SL1344_1159,KEGG_pathway,map02010
5092,SL1344_1160,KEGG_pathway,map02010
5094,SL1344_1161,KEGG_pathway,map05132
5096,SL1344_1162,KEGG_pathway,map02010
5098,SL1344_1163,KEGG_pathway,map02010
5101,SL1344_1168,KEGG_pathway,map01503
5102,SL1344_1168,KEGG_pathway,map02020
5105,SL1344_1169,KEGG_pathway,map01503
5106,SL1344_1169,KEGG_pathway,map02020
5112,SL1344_1170,KEGG_pathway,map00230
5113,SL1344_1170,KEGG_pathway,map00250
5114,SL1344_1170,KEGG_pathway,map01100
5115,SL1344_1170,KEGG_pathway,map01110
5116,SL1344_1170,KEGG_pathway,map01130
5118,SL1344_1172,KEGG_pathway,map04122
5130,SL1344_1176,KEGG_pathway,map00020
5131,SL1344_1176,KEGG_pathway,map00480
5132,SL1344_1176,KEGG_pathway,map00720
5133,SL1344_1176,KEGG_pathway,map01100
5134,SL1344_1176,KEGG_pathway,map01110
5135,SL1344_1176,KEGG_pathway,map01120
5136,SL1344_1176,KEGG_pathway,map01130
5137,SL1344_1176,KEGG_pathway,map01200
5138,SL1344_1176,KEGG_pathway,map01210
5139,SL1344_1176,KEGG_pathway,map01230
5140,SL1344_1176,KEGG_pathway,map04146
5142,SL1344_1183,KEGG_pathway,map02020
5144,SL1344_1184,KEGG_pathway,map02020
5146,SL1344_1191,KEGG_pathway,map02024
5148,SL1344_1192,KEGG_pathway,map02024
5150,SL1344_1193,KEGG_pathway,map02024
5152,SL1344_1194,KEGG_pathway,map02024
5154,SL1344_1195,KEGG_pathway,map02024
5160,SL1344_1204,KEGG_pathway,map00400
5161,SL1344_1204,KEGG_pathway,map01100
5162,SL1344_1204,KEGG_pathway,map01110
5163,SL1344_1204,KEGG_pathway,map01130
5164,SL1344_1204,KEGG_pathway,map01230
5170,SL1344_1224,KEGG_pathway,map00010
5171,SL1344_1224,KEGG_pathway,map01100
5172,SL1344_1224,KEGG_pathway,map01110
5173,SL1344_1224,KEGG_pathway,map01120
5174,SL1344_1224,KEGG_pathway,map01130
5185,SL1344_1225,KEGG_pathway,map00010
5186,SL1344_1225,KEGG_pathway,map00710
5187,SL1344_1225,KEGG_pathway,map01100
5188,SL1344_1225,KEGG_pathway,map01110
5189,SL1344_1225,KEGG_pathway,map01120
5190,SL1344_1225,KEGG_pathway,map01130
5191,SL1344_1225,KEGG_pathway,map01200
5192,SL1344_1225,KEGG_pathway,map01230
5193,SL1344_1225,KEGG_pathway,map04066
5194,SL1344_1225,KEGG_pathway,map05010
5197,SL1344_1228,KEGG_pathway,map00760
5198,SL1344_1228,KEGG_pathway,map01100
5203,SL1344_1229,KEGG_pathway,map00250
5204,SL1344_1229,KEGG_pathway,map00460
5205,SL1344_1229,KEGG_pathway,map01100
