,gene_id,database,kegg_id
4084,STM474_0664,KEGG_pathway,map01100
4086,STM474_0665,KEGG_pathway,map00860
4089,STM474_0666,KEGG_pathway,map00760
4090,STM474_0666,KEGG_pathway,map01100
4097,STM474_0667,KEGG_pathway,map00230
4098,STM474_0667,KEGG_pathway,map00240
4099,STM474_0667,KEGG_pathway,map01100
4100,STM474_0667,KEGG_pathway,map03030
4101,STM474_0667,KEGG_pathway,map03430
4102,STM474_0667,KEGG_pathway,map03440
4104,STM474_0669,KEGG_pathway,map00970
4107,STM474_0670,KEGG_pathway,map00040
4108,STM474_0670,KEGG_pathway,map01100
4111,STM474_0671,KEGG_pathway,map00040
4112,STM474_0671,KEGG_pathway,map01100
4115,STM474_0683,KEGG_pathway,map02010
4116,STM474_0683,KEGG_pathway,map02020
4119,STM474_0684,KEGG_pathway,map02010
4120,STM474_0684,KEGG_pathway,map02020
4123,STM474_0685,KEGG_pathway,map02010
4124,STM474_0685,KEGG_pathway,map02020
4127,STM474_0686,KEGG_pathway,map02010
4128,STM474_0686,KEGG_pathway,map02020
4132,STM474_0692,KEGG_pathway,map00130
4133,STM474_0692,KEGG_pathway,map01100
4134,STM474_0692,KEGG_pathway,map01110
4138,STM474_0701,KEGG_pathway,map00250
4139,STM474_0701,KEGG_pathway,map01100
4140,STM474_0701,KEGG_pathway,map01110
4143,STM474_0704,KEGG_pathway,map00520
4144,STM474_0704,KEGG_pathway,map01130
4147,STM474_0705,KEGG_pathway,map00520
4148,STM474_0705,KEGG_pathway,map01100
4151,STM474_0706,KEGG_pathway,map00520
4152,STM474_0706,KEGG_pathway,map02060
4155,STM474_0707,KEGG_pathway,map00970
4156,STM474_0707,KEGG_pathway,map01100
4168,STM474_0719,KEGG_pathway,map00010
4169,STM474_0719,KEGG_pathway,map00030
4170,STM474_0719,KEGG_pathway,map00052
4171,STM474_0719,KEGG_pathway,map00230
4172,STM474_0719,KEGG_pathway,map00500
4173,STM474_0719,KEGG_pathway,map00520
4174,STM474_0719,KEGG_pathway,map00521
4175,STM474_0719,KEGG_pathway,map01100
4176,STM474_0719,KEGG_pathway,map01110
4177,STM474_0719,KEGG_pathway,map01120
4178,STM474_0719,KEGG_pathway,map01130
4184,STM474_0722,KEGG_pathway,map00330
4185,STM474_0722,KEGG_pathway,map00480
4186,STM474_0722,KEGG_pathway,map01100
4187,STM474_0722,KEGG_pathway,map01110
4188,STM474_0722,KEGG_pathway,map01130
4191,STM474_0724,KEGG_pathway,map02020
4192,STM474_0724,KEGG_pathway,map02024
4194,STM474_0725,KEGG_pathway,map02020
4196,STM474_0726,KEGG_pathway,map02020
4198,STM474_0727,KEGG_pathway,map02020
4200,STM474_0728,KEGG_pathway,map02020
4202,STM474_0746,KEGG_pathway,map02010
4204,STM474_0751,KEGG_pathway,map03410
4214,STM474_0753,KEGG_pathway,map00020
4215,STM474_0753,KEGG_pathway,map00630
4216,STM474_0753,KEGG_pathway,map01100
4217,STM474_0753,KEGG_pathway,map01110
4218,STM474_0753,KEGG_pathway,map01120
4219,STM474_0753,KEGG_pathway,map01130
4220,STM474_0753,KEGG_pathway,map01200
4221,STM474_0753,KEGG_pathway,map01210
4222,STM474_0753,KEGG_pathway,map01230
4232,STM474_0755,KEGG_pathway,map00020
4233,STM474_0755,KEGG_pathway,map00190
4234,STM474_0755,KEGG_pathway,map00650
4235,STM474_0755,KEGG_pathway,map00720
4236,STM474_0755,KEGG_pathway,map01100
4237,STM474_0755,KEGG_pathway,map01110
4238,STM474_0755,KEGG_pathway,map01120
4239,STM474_0755,KEGG_pathway,map01130
4240,STM474_0755,KEGG_pathway,map01200
4250,STM474_0756,KEGG_pathway,map00020
4251,STM474_0756,KEGG_pathway,map00190
4252,STM474_0756,KEGG_pathway,map00650
4253,STM474_0756,KEGG_pathway,map00720
4254,STM474_0756,KEGG_pathway,map01100
4255,STM474_0756,KEGG_pathway,map01110
4256,STM474_0756,KEGG_pathway,map01120
4257,STM474_0756,KEGG_pathway,map01130
4258,STM474_0756,KEGG_pathway,map01200
4269,STM474_0757,KEGG_pathway,map00020
4270,STM474_0757,KEGG_pathway,map00190
4271,STM474_0757,KEGG_pathway,map00650
4272,STM474_0757,KEGG_pathway,map00720
4273,STM474_0757,KEGG_pathway,map01100
4274,STM474_0757,KEGG_pathway,map01110
4275,STM474_0757,KEGG_pathway,map01120
4276,STM474_0757,KEGG_pathway,map01130
4277,STM474_0757,KEGG_pathway,map01200
4278,STM474_0757,KEGG_pathway,map05134
4288,STM474_0758,KEGG_pathway,map00020
4289,STM474_0758,KEGG_pathway,map00190
4290,STM474_0758,KEGG_pathway,map00650
4291,STM474_0758,KEGG_pathway,map00720
4292,STM474_0758,KEGG_pathway,map01100
4293,STM474_0758,KEGG_pathway,map01110
4294,STM474_0758,KEGG_pathway,map01120
4295,STM474_0758,KEGG_pathway,map01130
4296,STM474_0758,KEGG_pathway,map01200
4305,STM474_0759,KEGG_pathway,map00020
4306,STM474_0759,KEGG_pathway,map00310
4307,STM474_0759,KEGG_pathway,map00380
4308,STM474_0759,KEGG_pathway,map01100
4309,STM474_0759,KEGG_pathway,map01110
4310,STM474_0759,KEGG_pathway,map01120
4311,STM474_0759,KEGG_pathway,map01130
4312,STM474_0759,KEGG_pathway,map01200
4320,STM474_0760,KEGG_pathway,map00020
4321,STM474_0760,KEGG_pathway,map00310
4322,STM474_0760,KEGG_pathway,map01100
4323,STM474_0760,KEGG_pathway,map01110
4324,STM474_0760,KEGG_pathway,map01120
4325,STM474_0760,KEGG_pathway,map01130
4326,STM474_0760,KEGG_pathway,map01200
4336,STM474_0761,KEGG_pathway,map00020
4337,STM474_0761,KEGG_pathway,map00640
4338,STM474_0761,KEGG_pathway,map00660
4339,STM474_0761,KEGG_pathway,map00720
4340,STM474_0761,KEGG_pathway,map01100
4341,STM474_0761,KEGG_pathway,map01110
4342,STM474_0761,KEGG_pathway,map01120
4343,STM474_0761,KEGG_pathway,map01130
4344,STM474_0761,KEGG_pathway,map01200
4354,STM474_0762,KEGG_pathway,map00020
4355,STM474_0762,KEGG_pathway,map00640
4356,STM474_0762,KEGG_pathway,map00660
4357,STM474_0762,KEGG_pathway,map00720
4358,STM474_0762,KEGG_pathway,map01100
4359,STM474_0762,KEGG_pathway,map01110
4360,STM474_0762,KEGG_pathway,map01120
4361,STM474_0762,KEGG_pathway,map01130
4362,STM474_0762,KEGG_pathway,map01200
4366,STM474_0765,KEGG_pathway,map00190
4367,STM474_0765,KEGG_pathway,map01100
4368,STM474_0765,KEGG_pathway,map02020
4372,STM474_0766,KEGG_pathway,map00190
4373,STM474_0766,KEGG_pathway,map01100
4374,STM474_0766,KEGG_pathway,map02020
4377,STM474_0767,KEGG_pathway,map00190
4378,STM474_0767,KEGG_pathway,map02020
4380,STM474_0770,KEGG_pathway,map01120
4383,STM474_0781,KEGG_pathway,map00760
4384,STM474_0781,KEGG_pathway,map01100
4391,STM474_0785,KEGG_pathway,map00400
4392,STM474_0785,KEGG_pathway,map01100
4393,STM474_0785,KEGG_pathway,map01110
4394,STM474_0785,KEGG_pathway,map01130
4395,STM474_0785,KEGG_pathway,map01230
4396,STM474_0785,KEGG_pathway,map02024
4399,STM474_0792,KEGG_pathway,map00620
4400,STM474_0792,KEGG_pathway,map01100
4402,STM474_0795,KEGG_pathway,map02010
4404,STM474_0796,KEGG_pathway,map02010
4416,STM474_0797,KEGG_pathway,map00010
4417,STM474_0797,KEGG_pathway,map00260
4418,STM474_0797,KEGG_pathway,map00680
4419,STM474_0797,KEGG_pathway,map01100
4420,STM474_0797,KEGG_pathway,map01110
4421,STM474_0797,KEGG_pathway,map01120
4422,STM474_0797,KEGG_pathway,map01130
4423,STM474_0797,KEGG_pathway,map01200
4424,STM474_0797,KEGG_pathway,map01230
4425,STM474_0797,KEGG_pathway,map04922
4426,STM474_0797,KEGG_pathway,map05230
4433,STM474_0798,KEGG_pathway,map00010
4434,STM474_0798,KEGG_pathway,map00052
4435,STM474_0798,KEGG_pathway,map01100
4436,STM474_0798,KEGG_pathway,map01110
4437,STM474_0798,KEGG_pathway,map01120
4438,STM474_0798,KEGG_pathway,map01130
4442,STM474_0799,KEGG_pathway,map00052
4443,STM474_0799,KEGG_pathway,map00520
4444,STM474_0799,KEGG_pathway,map01100
4449,STM474_0800,KEGG_pathway,map00052
4450,STM474_0800,KEGG_pathway,map00520
4451,STM474_0800,KEGG_pathway,map01100
4452,STM474_0800,KEGG_pathway,map04917
4456,STM474_0801,KEGG_pathway,map00052
4457,STM474_0801,KEGG_pathway,map00520
4458,STM474_0801,KEGG_pathway,map01100
4460,STM474_0803,KEGG_pathway,map02010
4462,STM474_0806,KEGG_pathway,map02010
4464,STM474_0807,KEGG_pathway,map02010
4466,STM474_0808,KEGG_pathway,map02010
4473,STM474_0810,KEGG_pathway,map00030
4474,STM474_0810,KEGG_pathway,map01100
4475,STM474_0810,KEGG_pathway,map01110
4476,STM474_0810,KEGG_pathway,map01120
4477,STM474_0810,KEGG_pathway,map01130
4478,STM474_0810,KEGG_pathway,map01200
4481,STM474_0811,KEGG_pathway,map00040
4482,STM474_0811,KEGG_pathway,map01100
4485,STM474_0812,KEGG_pathway,map00340
4486,STM474_0812,KEGG_pathway,map01100
4489,STM474_0813,KEGG_pathway,map00340
4490,STM474_0813,KEGG_pathway,map01100
4493,STM474_0815,KEGG_pathway,map00340
4494,STM474_0815,KEGG_pathway,map01100
4497,STM474_0816,KEGG_pathway,map00340
4498,STM474_0816,KEGG_pathway,map01100
4501,STM474_0819,KEGG_pathway,map00780
4502,STM474_0819,KEGG_pathway,map01100
4505,STM474_0820,KEGG_pathway,map00780
4506,STM474_0820,KEGG_pathway,map01100
4509,STM474_0821,KEGG_pathway,map00780
4510,STM474_0821,KEGG_pathway,map01100
4513,STM474_0822,KEGG_pathway,map00780
4514,STM474_0822,KEGG_pathway,map01100
4517,STM474_0823,KEGG_pathway,map00780
4518,STM474_0823,KEGG_pathway,map01100
4520,STM474_0824,KEGG_pathway,map03420
4524,STM474_0827,KEGG_pathway,map00790
4525,STM474_0827,KEGG_pathway,map01100
4526,STM474_0827,KEGG_pathway,map04122
4529,STM474_0828,KEGG_pathway,map00790
4530,STM474_0828,KEGG_pathway,map01100
4534,STM474_0829,KEGG_pathway,map00790
4535,STM474_0829,KEGG_pathway,map01100
4536,STM474_0829,KEGG_pathway,map04122
4538,STM474_0830,KEGG_pathway,map04122
4542,STM474_0831,KEGG_pathway,map00790
4543,STM474_0831,KEGG_pathway,map01100
4544,STM474_0831,KEGG_pathway,map04122
4547,STM474_0837,KEGG_pathway,map00564
4548,STM474_0837,KEGG_pathway,map01100
4550,STM474_0846,KEGG_pathway,map03018
4552,STM474_0853,KEGG_pathway,map02010
4554,STM474_0854,KEGG_pathway,map02010
4556,STM474_0855,KEGG_pathway,map02010
4562,STM474_0868,KEGG_pathway,map00620
4563,STM474_0868,KEGG_pathway,map00640
4564,STM474_0868,KEGG_pathway,map00650
4565,STM474_0868,KEGG_pathway,map01100
4566,STM474_0868,KEGG_pathway,map01120
4568,STM474_0870,KEGG_pathway,map04122
4571,STM474_0871,KEGG_pathway,map00790
4572,STM474_0871,KEGG_pathway,map01100
4574,STM474_0873,KEGG_pathway,map02010
4576,STM474_0874,KEGG_pathway,map02010
4578,STM474_0875,KEGG_pathway,map02010
4580,STM474_0876,KEGG_pathway,map02010
4590,STM474_0888,KEGG_pathway,map00480
4591,STM474_0888,KEGG_pathway,map00980
4592,STM474_0888,KEGG_pathway,map00982
4593,STM474_0888,KEGG_pathway,map00983
4594,STM474_0888,KEGG_pathway,map01524
4595,STM474_0888,KEGG_pathway,map05200
4596,STM474_0888,KEGG_pathway,map05204
4597,STM474_0888,KEGG_pathway,map05225
4598,STM474_0888,KEGG_pathway,map05418
4601,STM474_0889,KEGG_pathway,map00550
4602,STM474_0889,KEGG_pathway,map01100
4604,STM474_0891,KEGG_pathway,map00550
4608,STM474_0893,KEGG_pathway,map00740
4609,STM474_0893,KEGG_pathway,map01100
4610,STM474_0893,KEGG_pathway,map01110
4612,STM474_0902,KEGG_pathway,map02010
4614,STM474_0903,KEGG_pathway,map02010
4616,STM474_0904,KEGG_pathway,map02010
4618,STM474_0905,KEGG_pathway,map02010
4623,STM474_0908,KEGG_pathway,map00053
4624,STM474_0908,KEGG_pathway,map01100
4625,STM474_0908,KEGG_pathway,map01120
4626,STM474_0908,KEGG_pathway,map02060
4631,STM474_0909,KEGG_pathway,map00053
4632,STM474_0909,KEGG_pathway,map01100
4633,STM474_0909,KEGG_pathway,map01120
4634,STM474_0909,KEGG_pathway,map02060
4636,STM474_0911,KEGG_pathway,map02010
4638,STM474_0912,KEGG_pathway,map02010
4640,STM474_0913,KEGG_pathway,map02010
4642,STM474_0914,KEGG_pathway,map02010
4644,STM474_0915,KEGG_pathway,map02010
4651,STM474_0921,KEGG_pathway,map00260
4652,STM474_0921,KEGG_pathway,map01100
4653,STM474_0921,KEGG_pathway,map01110
4654,STM474_0921,KEGG_pathway,map01120
4655,STM474_0921,KEGG_pathway,map01130
4656,STM474_0921,KEGG_pathway,map01230
4658,STM474_0922,KEGG_pathway,map00620
4660,STM474_0924,KEGG_pathway,map00910
4662,STM474_0929,KEGG_pathway,map02010
4664,STM474_0943,KEGG_pathway,map02010
4666,STM474_0944,KEGG_pathway,map02010
4668,STM474_0945,KEGG_pathway,map00450
4670,STM474_0950,KEGG_pathway,map00970
4672,STM474_0951,KEGG_pathway,map00920
4674,STM474_0952,KEGG_pathway,map00920
4676,STM474_0953,KEGG_pathway,map00920
4682,STM474_0959,KEGG_pathway,map00620
4683,STM474_0959,KEGG_pathway,map00640
4684,STM474_0959,KEGG_pathway,map00650
4685,STM474_0959,KEGG_pathway,map01100
4686,STM474_0959,KEGG_pathway,map01120
4695,STM474_0963,KEGG_pathway,map00260
4696,STM474_0963,KEGG_pathway,map00680
4697,STM474_0963,KEGG_pathway,map00750
4698,STM474_0963,KEGG_pathway,map01100
4699,STM474_0963,KEGG_pathway,map01120
4700,STM474_0963,KEGG_pathway,map01130
4701,STM474_0963,KEGG_pathway,map01200
4702,STM474_0963,KEGG_pathway,map01230
4708,STM474_0964,KEGG_pathway,map00400
4709,STM474_0964,KEGG_pathway,map01100
4710,STM474_0964,KEGG_pathway,map01110
4711,STM474_0964,KEGG_pathway,map01130
4712,STM474_0964,KEGG_pathway,map01230
4715,STM474_0966,KEGG_pathway,map00240
4716,STM474_0966,KEGG_pathway,map01100
4718,STM474_0967,KEGG_pathway,map03010
4720,STM474_0970,KEGG_pathway,map02010
4723,STM474_0971,KEGG_pathway,map00540
4724,STM474_0971,KEGG_pathway,map01100
4727,STM474_0974,KEGG_pathway,map00540
4728,STM474_0974,KEGG_pathway,map01100
4744,STM474_0984,KEGG_pathway,map00220
4745,STM474_0984,KEGG_pathway,map00250
4746,STM474_0984,KEGG_pathway,map00270
4747,STM474_0984,KEGG_pathway,map00330
4748,STM474_0984,KEGG_pathway,map00350
4749,STM474_0984,KEGG_pathway,map00360
4750,STM474_0984,KEGG_pathway,map00400
4751,STM474_0984,KEGG_pathway,map00401
4752,STM474_0984,KEGG_pathway,map00950
4753,STM474_0984,KEGG_pathway,map00960
4754,STM474_0984,KEGG_pathway,map01100
4755,STM474_0984,KEGG_pathway,map01110
4756,STM474_0984,KEGG_pathway,map01130
4757,STM474_0984,KEGG_pathway,map01210
4758,STM474_0984,KEGG_pathway,map01230
4761,STM474_0985,KEGG_pathway,map01501
4762,STM474_0985,KEGG_pathway,map02020
4764,STM474_0987,KEGG_pathway,map00970
4767,STM474_0991,KEGG_pathway,map00760
4768,STM474_0991,KEGG_pathway,map01100
4771,STM474_1049,KEGG_pathway,map00480
4772,STM474_1049,KEGG_pathway,map01100
4775,STM474_1050,KEGG_pathway,map00240
4776,STM474_1050,KEGG_pathway,map01100
4780,STM474_1059,KEGG_pathway,map00061
4781,STM474_1059,KEGG_pathway,map01100
4782,STM474_1059,KEGG_pathway,map01212
4785,STM474_1068,KEGG_pathway,map00640
4786,STM474_1068,KEGG_pathway,map01120
4790,STM474_1075,KEGG_pathway,map00620
4791,STM474_1075,KEGG_pathway,map00627
4792,STM474_1075,KEGG_pathway,map01120
4794,STM474_1076,KEGG_pathway,map04122
4798,STM474_1083,KEGG_pathway,map05100
4799,STM474_1083,KEGG_pathway,map05131
4800,STM474_1083,KEGG_pathway,map05132
4804,STM474_1089,KEGG_pathway,map00230
4805,STM474_1089,KEGG_pathway,map01100
4806,STM474_1089,KEGG_pathway,map01120
4812,STM474_1090,KEGG_pathway,map00350
4813,STM474_1090,KEGG_pathway,map00740
4814,STM474_1090,KEGG_pathway,map01100
4815,STM474_1090,KEGG_pathway,map01120
4816,STM474_1090,KEGG_pathway,map01220
4820,STM474_1091,KEGG_pathway,map00350
4821,STM474_1091,KEGG_pathway,map01120
4822,STM474_1091,KEGG_pathway,map01220
4826,STM474_1093,KEGG_pathway,map00350
4827,STM474_1093,KEGG_pathway,map01120
4828,STM474_1093,KEGG_pathway,map01220
4832,STM474_1094,KEGG_pathway,map00350
4833,STM474_1094,KEGG_pathway,map01120
4834,STM474_1094,KEGG_pathway,map01220
4838,STM474_1095,KEGG_pathway,map00350
4839,STM474_1095,KEGG_pathway,map01120
4840,STM474_1095,KEGG_pathway,map01220
4844,STM474_1096,KEGG_pathway,map00350
4845,STM474_1096,KEGG_pathway,map01120
4846,STM474_1096,KEGG_pathway,map01220
4849,STM474_1097,KEGG_pathway,map00350
4850,STM474_1097,KEGG_pathway,map01120
4853,STM474_1098,KEGG_pathway,map00350
4854,STM474_1098,KEGG_pathway,map01120
4857,STM474_1110,KEGG_pathway,map00010
4858,STM474_1110,KEGG_pathway,map01120
4861,STM474_1112,KEGG_pathway,map00130
4862,STM474_1112,KEGG_pathway,map01110
4868,STM474_1118,KEGG_pathway,map00250
4869,STM474_1118,KEGG_pathway,map00330
4870,STM474_1118,KEGG_pathway,map01100
4871,STM474_1118,KEGG_pathway,map01110
4872,STM474_1118,KEGG_pathway,map01130
4874,STM474_1123,KEGG_pathway,map00520
4881,STM474_1130,KEGG_pathway,map00260
4882,STM474_1130,KEGG_pathway,map00620
4883,STM474_1130,KEGG_pathway,map00630
4884,STM474_1130,KEGG_pathway,map01100
4885,STM474_1130,KEGG_pathway,map01110
4886,STM474_1130,KEGG_pathway,map01120
4888,STM474_1137,KEGG_pathway,map02026
4890,STM474_1138,KEGG_pathway,map02026
4892,STM474_1139,KEGG_pathway,map02026
4894,STM474_1140,KEGG_pathway,map02026
4897,STM474_1143,KEGG_pathway,map00564
4898,STM474_1143,KEGG_pathway,map01100
4901,STM474_1150,KEGG_pathway,map00540
4902,STM474_1150,KEGG_pathway,map01100
4905,STM474_1159,KEGG_pathway,map00240
4906,STM474_1159,KEGG_pathway,map01100
4908,STM474_1167,KEGG_pathway,map02040
4913,STM474_1168,KEGG_pathway,map02020
4914,STM474_1168,KEGG_pathway,map02025
4915,STM474_1168,KEGG_pathway,map02026
4916,STM474_1168,KEGG_pathway,map02040
4918,STM474_1169,KEGG_pathway,map02040
4920,STM474_1170,KEGG_pathway,map02040
4922,STM474_1171,KEGG_pathway,map02040
4924,STM474_1172,KEGG_pathway,map02040
4926,STM474_1173,KEGG_pathway,map02040
4928,STM474_1174,KEGG_pathway,map02040
4930,STM474_1175,KEGG_pathway,map02040
4932,STM474_1176,KEGG_pathway,map02040
4934,STM474_1177,KEGG_pathway,map02040
4936,STM474_1179,KEGG_pathway,map02040
4938,STM474_1180,KEGG_pathway,map02040
4940,STM474_1181,KEGG_pathway,map03018
4945,STM474_1189,KEGG_pathway,map00561
4946,STM474_1189,KEGG_pathway,map00564
4947,STM474_1189,KEGG_pathway,map01100
4948,STM474_1189,KEGG_pathway,map01110
4952,STM474_1190,KEGG_pathway,map00061
4953,STM474_1190,KEGG_pathway,map01100
4954,STM474_1190,KEGG_pathway,map01212
4960,STM474_1191,KEGG_pathway,map00061
4961,STM474_1191,KEGG_pathway,map00333
4962,STM474_1191,KEGG_pathway,map01100
4963,STM474_1191,KEGG_pathway,map01130
4964,STM474_1191,KEGG_pathway,map01212
4972,STM474_1192,KEGG_pathway,map00061
4973,STM474_1192,KEGG_pathway,map00333
4974,STM474_1192,KEGG_pathway,map00780
4975,STM474_1192,KEGG_pathway,map01040
4976,STM474_1192,KEGG_pathway,map01100
4977,STM474_1192,KEGG_pathway,map01130
4978,STM474_1192,KEGG_pathway,map01212
4983,STM474_1194,KEGG_pathway,map00061
4984,STM474_1194,KEGG_pathway,map00780
4985,STM474_1194,KEGG_pathway,map01100
4986,STM474_1194,KEGG_pathway,map01212
4988,STM474_1195,KEGG_pathway,map00790
4991,STM474_1197,KEGG_pathway,map00240
4992,STM474_1197,KEGG_pathway,map01100
4999,STM474_1198,KEGG_pathway,map00230
5000,STM474_1198,KEGG_pathway,map00240
5001,STM474_1198,KEGG_pathway,map01100
5002,STM474_1198,KEGG_pathway,map03030
5003,STM474_1198,KEGG_pathway,map03430
5004,STM474_1198,KEGG_pathway,map03440
5009,STM474_1200,KEGG_pathway,map00010
5010,STM474_1200,KEGG_pathway,map00520
5011,STM474_1200,KEGG_pathway,map02060
5012,STM474_1200,KEGG_pathway,map05111
5015,STM474_1205,KEGG_pathway,map00730
5016,STM474_1205,KEGG_pathway,map01100
5021,STM474_1206,KEGG_pathway,map00520
5022,STM474_1206,KEGG_pathway,map00531
5023,STM474_1206,KEGG_pathway,map01100
5024,STM474_1206,KEGG_pathway,map01501
5026,STM474_1208,KEGG_pathway,map00190
5028,STM474_1212,KEGG_pathway,map01503
5030,STM474_1213,KEGG_pathway,map03420
5032,STM474_1214,KEGG_pathway,map02010
5034,STM474_1215,KEGG_pathway,map02010
5036,STM474_1216,KEGG_pathway,map02010
5039,STM474_1217,KEGG_pathway,map00520
5040,STM474_1217,KEGG_pathway,map01100
5042,STM474_1219,KEGG_pathway,map02010
5044,STM474_1220,KEGG_pathway,map02010
5046,STM474_1221,KEGG_pathway,map05132
5048,STM474_1222,KEGG_pathway,map02010
5050,STM474_1223,KEGG_pathway,map02010
5053,STM474_1228,KEGG_pathway,map01503
5054,STM474_1228,KEGG_pathway,map02020
5057,STM474_1229,KEGG_pathway,map01503
5058,STM474_1229,KEGG_pathway,map02020
5064,STM474_1230,KEGG_pathway,map00230
5065,STM474_1230,KEGG_pathway,map00250
5066,STM474_1230,KEGG_pathway,map01100
5067,STM474_1230,KEGG_pathway,map01110
5068,STM474_1230,KEGG_pathway,map01130
5070,STM474_1232,KEGG_pathway,map04122
5082,STM474_1236,KEGG_pathway,map00020
5083,STM474_1236,KEGG_pathway,map00480
5084,STM474_1236,KEGG_pathway,map00720
5085,STM474_1236,KEGG_pathway,map01100
5086,STM474_1236,KEGG_pathway,map01110
5087,STM474_1236,KEGG_pathway,map01120
5088,STM474_1236,KEGG_pathway,map01130
5089,STM474_1236,KEGG_pathway,map01200
5090,STM474_1236,KEGG_pathway,map01210
5091,STM474_1236,KEGG_pathway,map01230
5092,STM474_1236,KEGG_pathway,map04146
5094,STM474_1242,KEGG_pathway,map02020
5096,STM474_1244,KEGG_pathway,map02020
5098,STM474_1255,KEGG_pathway,map02024
5100,STM474_1256,KEGG_pathway,map02024
5102,STM474_1257,KEGG_pathway,map02024
5104,STM474_1258,KEGG_pathway,map02024
5106,STM474_1259,KEGG_pathway,map02024
5112,STM474_1270,KEGG_pathway,map00400
5113,STM474_1270,KEGG_pathway,map01100
5114,STM474_1270,KEGG_pathway,map01110
5115,STM474_1270,KEGG_pathway,map01130
5116,STM474_1270,KEGG_pathway,map01230
5122,STM474_1293,KEGG_pathway,map00010
5123,STM474_1293,KEGG_pathway,map01100
5124,STM474_1293,KEGG_pathway,map01110
5125,STM474_1293,KEGG_pathway,map01120
5126,STM474_1293,KEGG_pathway,map01130
5129,STM474_1297,KEGG_pathway,map00760
5130,STM474_1297,KEGG_pathway,map01100
5135,STM474_1298,KEGG_pathway,map00250
5136,STM474_1298,KEGG_pathway,map00460
5137,STM474_1298,KEGG_pathway,map01100
5138,STM474_1298,KEGG_pathway,map01110
5141,STM474_1301,KEGG_pathway,map00450
5142,STM474_1301,KEGG_pathway,map01100
5147,STM474_1303,KEGG_pathway,map00220
5148,STM474_1303,KEGG_pathway,map00250
5149,STM474_1303,KEGG_pathway,map00910
5150,STM474_1303,KEGG_pathway,map01100
5152,STM474_1306,KEGG_pathway,map03410
5155,STM474_1307,KEGG_pathway,map00330
5156,STM474_1307,KEGG_pathway,map01100
5159,STM474_1308,KEGG_pathway,map00330
5160,STM474_1308,KEGG_pathway,map01100
5163,STM474_1309,KEGG_pathway,map00330
5164,STM474_1309,KEGG_pathway,map01100
5167,STM474_1310,KEGG_pathway,map00330
5168,STM474_1310,KEGG_pathway,map01100
5171,STM474_1311,KEGG_pathway,map00330
5172,STM474_1311,KEGG_pathway,map01100
5175,STM474_1314,KEGG_pathway,map00760
5176,STM474_1314,KEGG_pathway,map01100
