,gene_id,database,kegg_id
4046,STMMW_06621,KEGG_pathway,map01053
4047,STMMW_06621,KEGG_pathway,map01110
4048,STMMW_06621,KEGG_pathway,map01130
4052,STMMW_06631,KEGG_pathway,map01053
4053,STMMW_06631,KEGG_pathway,map01110
4054,STMMW_06631,KEGG_pathway,map01130
4056,STMMW_06731,KEGG_pathway,map04214
4058,STMMW_06831,KEGG_pathway,map02020
4060,STMMW_06841,KEGG_pathway,map02020
4062,STMMW_06851,KEGG_pathway,map02020
4064,STMMW_06861,KEGG_pathway,map02020
4066,STMMW_06871,KEGG_pathway,map02020
4068,STMMW_06881,KEGG_pathway,map02020
4070,STMMW_06891,KEGG_pathway,map02020
4072,STMMW_06901,KEGG_pathway,map02020
4074,STMMW_06911,KEGG_pathway,map02020
4077,STMMW_06931,KEGG_pathway,map01503
4078,STMMW_06931,KEGG_pathway,map05133
4081,STMMW_06971,KEGG_pathway,map03060
4082,STMMW_06971,KEGG_pathway,map03070
4085,STMMW_06981,KEGG_pathway,map00785
4086,STMMW_06981,KEGG_pathway,map01100
4089,STMMW_07001,KEGG_pathway,map00785
4090,STMMW_07001,KEGG_pathway,map01100
4093,STMMW_07021,KEGG_pathway,map00550
4094,STMMW_07021,KEGG_pathway,map01100
4097,STMMW_07051,KEGG_pathway,map00550
4098,STMMW_07051,KEGG_pathway,map01501
4101,STMMW_07081,KEGG_pathway,map00860
4102,STMMW_07081,KEGG_pathway,map01100
4104,STMMW_07091,KEGG_pathway,map00860
4107,STMMW_07101,KEGG_pathway,map00760
4108,STMMW_07101,KEGG_pathway,map01100
4115,STMMW_07111,KEGG_pathway,map00230
4116,STMMW_07111,KEGG_pathway,map00240
4117,STMMW_07111,KEGG_pathway,map01100
4118,STMMW_07111,KEGG_pathway,map03030
4119,STMMW_07111,KEGG_pathway,map03430
4120,STMMW_07111,KEGG_pathway,map03440
4122,STMMW_07131,KEGG_pathway,map00970
4125,STMMW_07141,KEGG_pathway,map00040
4126,STMMW_07141,KEGG_pathway,map01100
4129,STMMW_07151,KEGG_pathway,map00040
4130,STMMW_07151,KEGG_pathway,map01100
4133,STMMW_07271,KEGG_pathway,map02010
4134,STMMW_07271,KEGG_pathway,map02020
4137,STMMW_07281,KEGG_pathway,map02010
4138,STMMW_07281,KEGG_pathway,map02020
4141,STMMW_07291,KEGG_pathway,map02010
4142,STMMW_07291,KEGG_pathway,map02020
4145,STMMW_07301,KEGG_pathway,map02010
4146,STMMW_07301,KEGG_pathway,map02020
4150,STMMW_07361,KEGG_pathway,map00130
4151,STMMW_07361,KEGG_pathway,map01100
4152,STMMW_07361,KEGG_pathway,map01110
4156,STMMW_07381,KEGG_pathway,map00250
4157,STMMW_07381,KEGG_pathway,map01100
4158,STMMW_07381,KEGG_pathway,map01110
4161,STMMW_07411,KEGG_pathway,map00520
4162,STMMW_07411,KEGG_pathway,map01130
4165,STMMW_07421,KEGG_pathway,map00520
4166,STMMW_07421,KEGG_pathway,map01100
4169,STMMW_07431,KEGG_pathway,map00520
4170,STMMW_07431,KEGG_pathway,map02060
4173,STMMW_07441,KEGG_pathway,map00970
4174,STMMW_07441,KEGG_pathway,map01100
4186,STMMW_07561,KEGG_pathway,map00010
4187,STMMW_07561,KEGG_pathway,map00030
4188,STMMW_07561,KEGG_pathway,map00052
4189,STMMW_07561,KEGG_pathway,map00230
4190,STMMW_07561,KEGG_pathway,map00500
4191,STMMW_07561,KEGG_pathway,map00520
4192,STMMW_07561,KEGG_pathway,map00521
4193,STMMW_07561,KEGG_pathway,map01100
4194,STMMW_07561,KEGG_pathway,map01110
4195,STMMW_07561,KEGG_pathway,map01120
4196,STMMW_07561,KEGG_pathway,map01130
4202,STMMW_07591,KEGG_pathway,map00330
4203,STMMW_07591,KEGG_pathway,map00480
4204,STMMW_07591,KEGG_pathway,map01100
4205,STMMW_07591,KEGG_pathway,map01110
4206,STMMW_07591,KEGG_pathway,map01130
4209,STMMW_07601,KEGG_pathway,map02020
4210,STMMW_07601,KEGG_pathway,map02024
4212,STMMW_07611,KEGG_pathway,map02020
4214,STMMW_07621,KEGG_pathway,map02020
4216,STMMW_07631,KEGG_pathway,map02020
4218,STMMW_07641,KEGG_pathway,map02020
4221,STMMW_07761,KEGG_pathway,map00052
4222,STMMW_07761,KEGG_pathway,map00520
4224,STMMW_07801,KEGG_pathway,map02010
4226,STMMW_07851,KEGG_pathway,map03410
4236,STMMW_07871,KEGG_pathway,map00020
4237,STMMW_07871,KEGG_pathway,map00630
4238,STMMW_07871,KEGG_pathway,map01100
4239,STMMW_07871,KEGG_pathway,map01110
4240,STMMW_07871,KEGG_pathway,map01120
4241,STMMW_07871,KEGG_pathway,map01130
4242,STMMW_07871,KEGG_pathway,map01200
4243,STMMW_07871,KEGG_pathway,map01210
4244,STMMW_07871,KEGG_pathway,map01230
4254,STMMW_07891,KEGG_pathway,map00020
4255,STMMW_07891,KEGG_pathway,map00190
4256,STMMW_07891,KEGG_pathway,map00650
4257,STMMW_07891,KEGG_pathway,map00720
4258,STMMW_07891,KEGG_pathway,map01100
4259,STMMW_07891,KEGG_pathway,map01110
4260,STMMW_07891,KEGG_pathway,map01120
4261,STMMW_07891,KEGG_pathway,map01130
4262,STMMW_07891,KEGG_pathway,map01200
4272,STMMW_07901,KEGG_pathway,map00020
4273,STMMW_07901,KEGG_pathway,map00190
4274,STMMW_07901,KEGG_pathway,map00650
4275,STMMW_07901,KEGG_pathway,map00720
4276,STMMW_07901,KEGG_pathway,map01100
4277,STMMW_07901,KEGG_pathway,map01110
4278,STMMW_07901,KEGG_pathway,map01120
4279,STMMW_07901,KEGG_pathway,map01130
4280,STMMW_07901,KEGG_pathway,map01200
4291,STMMW_07911,KEGG_pathway,map00020
4292,STMMW_07911,KEGG_pathway,map00190
4293,STMMW_07911,KEGG_pathway,map00650
4294,STMMW_07911,KEGG_pathway,map00720
4295,STMMW_07911,KEGG_pathway,map01100
4296,STMMW_07911,KEGG_pathway,map01110
4297,STMMW_07911,KEGG_pathway,map01120
4298,STMMW_07911,KEGG_pathway,map01130
4299,STMMW_07911,KEGG_pathway,map01200
4300,STMMW_07911,KEGG_pathway,map05134
4310,STMMW_07921,KEGG_pathway,map00020
4311,STMMW_07921,KEGG_pathway,map00190
4312,STMMW_07921,KEGG_pathway,map00650
4313,STMMW_07921,KEGG_pathway,map00720
4314,STMMW_07921,KEGG_pathway,map01100
4315,STMMW_07921,KEGG_pathway,map01110
4316,STMMW_07921,KEGG_pathway,map01120
4317,STMMW_07921,KEGG_pathway,map01130
4318,STMMW_07921,KEGG_pathway,map01200
4327,STMMW_07931,KEGG_pathway,map00020
4328,STMMW_07931,KEGG_pathway,map00310
4329,STMMW_07931,KEGG_pathway,map00380
4330,STMMW_07931,KEGG_pathway,map01100
4331,STMMW_07931,KEGG_pathway,map01110
4332,STMMW_07931,KEGG_pathway,map01120
4333,STMMW_07931,KEGG_pathway,map01130
4334,STMMW_07931,KEGG_pathway,map01200
4342,STMMW_07941,KEGG_pathway,map00020
4343,STMMW_07941,KEGG_pathway,map00310
4344,STMMW_07941,KEGG_pathway,map01100
4345,STMMW_07941,KEGG_pathway,map01110
4346,STMMW_07941,KEGG_pathway,map01120
4347,STMMW_07941,KEGG_pathway,map01130
4348,STMMW_07941,KEGG_pathway,map01200
4358,STMMW_07951,KEGG_pathway,map00020
4359,STMMW_07951,KEGG_pathway,map00640
4360,STMMW_07951,KEGG_pathway,map00660
4361,STMMW_07951,KEGG_pathway,map00720
4362,STMMW_07951,KEGG_pathway,map01100
4363,STMMW_07951,KEGG_pathway,map01110
4364,STMMW_07951,KEGG_pathway,map01120
4365,STMMW_07951,KEGG_pathway,map01130
4366,STMMW_07951,KEGG_pathway,map01200
4376,STMMW_07961,KEGG_pathway,map00020
4377,STMMW_07961,KEGG_pathway,map00640
4378,STMMW_07961,KEGG_pathway,map00660
4379,STMMW_07961,KEGG_pathway,map00720
4380,STMMW_07961,KEGG_pathway,map01100
4381,STMMW_07961,KEGG_pathway,map01110
4382,STMMW_07961,KEGG_pathway,map01120
4383,STMMW_07961,KEGG_pathway,map01130
4384,STMMW_07961,KEGG_pathway,map01200
4388,STMMW_07971,KEGG_pathway,map00190
4389,STMMW_07971,KEGG_pathway,map01100
4390,STMMW_07971,KEGG_pathway,map02020
4394,STMMW_07981,KEGG_pathway,map00190
4395,STMMW_07981,KEGG_pathway,map01100
4396,STMMW_07981,KEGG_pathway,map02020
4399,STMMW_07991,KEGG_pathway,map00190
4400,STMMW_07991,KEGG_pathway,map02020
4402,STMMW_08021,KEGG_pathway,map01120
4405,STMMW_08081,KEGG_pathway,map00760
4406,STMMW_08081,KEGG_pathway,map01100
4413,STMMW_08121,KEGG_pathway,map00400
4414,STMMW_08121,KEGG_pathway,map01100
4415,STMMW_08121,KEGG_pathway,map01110
4416,STMMW_08121,KEGG_pathway,map01130
4417,STMMW_08121,KEGG_pathway,map01230
4418,STMMW_08121,KEGG_pathway,map02024
4421,STMMW_08191,KEGG_pathway,map00620
4422,STMMW_08191,KEGG_pathway,map01100
4424,STMMW_08221,KEGG_pathway,map02010
4426,STMMW_08231,KEGG_pathway,map02010
4438,STMMW_08241,KEGG_pathway,map00010
4439,STMMW_08241,KEGG_pathway,map00260
4440,STMMW_08241,KEGG_pathway,map00680
4441,STMMW_08241,KEGG_pathway,map01100
4442,STMMW_08241,KEGG_pathway,map01110
4443,STMMW_08241,KEGG_pathway,map01120
4444,STMMW_08241,KEGG_pathway,map01130
4445,STMMW_08241,KEGG_pathway,map01200
4446,STMMW_08241,KEGG_pathway,map01230
4447,STMMW_08241,KEGG_pathway,map04922
4448,STMMW_08241,KEGG_pathway,map05230
4455,STMMW_08251,KEGG_pathway,map00010
4456,STMMW_08251,KEGG_pathway,map00052
4457,STMMW_08251,KEGG_pathway,map01100
4458,STMMW_08251,KEGG_pathway,map01110
4459,STMMW_08251,KEGG_pathway,map01120
4460,STMMW_08251,KEGG_pathway,map01130
4464,STMMW_08261,KEGG_pathway,map00052
4465,STMMW_08261,KEGG_pathway,map00520
4466,STMMW_08261,KEGG_pathway,map01100
4471,STMMW_08271,KEGG_pathway,map00052
4472,STMMW_08271,KEGG_pathway,map00520
4473,STMMW_08271,KEGG_pathway,map01100
4474,STMMW_08271,KEGG_pathway,map04917
4478,STMMW_08281,KEGG_pathway,map00052
4479,STMMW_08281,KEGG_pathway,map00520
4480,STMMW_08281,KEGG_pathway,map01100
4482,STMMW_08301,KEGG_pathway,map02010
4484,STMMW_08331,KEGG_pathway,map02010
4486,STMMW_08341,KEGG_pathway,map02010
4488,STMMW_08351,KEGG_pathway,map02010
4495,STMMW_08371,KEGG_pathway,map00030
4496,STMMW_08371,KEGG_pathway,map01100
4497,STMMW_08371,KEGG_pathway,map01110
4498,STMMW_08371,KEGG_pathway,map01120
4499,STMMW_08371,KEGG_pathway,map01130
4500,STMMW_08371,KEGG_pathway,map01200
4503,STMMW_08381,KEGG_pathway,map00040
4504,STMMW_08381,KEGG_pathway,map01100
4507,STMMW_08391,KEGG_pathway,map00340
4508,STMMW_08391,KEGG_pathway,map01100
4511,STMMW_08401,KEGG_pathway,map00340
4512,STMMW_08401,KEGG_pathway,map01100
4515,STMMW_08421,KEGG_pathway,map00340
4516,STMMW_08421,KEGG_pathway,map01100
4519,STMMW_08431,KEGG_pathway,map00340
4520,STMMW_08431,KEGG_pathway,map01100
4523,STMMW_08451,KEGG_pathway,map00780
4524,STMMW_08451,KEGG_pathway,map01100
4527,STMMW_08461,KEGG_pathway,map00780
4528,STMMW_08461,KEGG_pathway,map01100
4531,STMMW_08471,KEGG_pathway,map00780
4532,STMMW_08471,KEGG_pathway,map01100
4535,STMMW_08481,KEGG_pathway,map00780
4536,STMMW_08481,KEGG_pathway,map01100
4539,STMMW_08491,KEGG_pathway,map00780
4540,STMMW_08491,KEGG_pathway,map01100
4542,STMMW_08501,KEGG_pathway,map03420
4546,STMMW_08541,KEGG_pathway,map00790
4547,STMMW_08541,KEGG_pathway,map01100
4548,STMMW_08541,KEGG_pathway,map04122
4551,STMMW_08551,KEGG_pathway,map00790
4552,STMMW_08551,KEGG_pathway,map01100
4556,STMMW_08561,KEGG_pathway,map00790
4557,STMMW_08561,KEGG_pathway,map01100
4558,STMMW_08561,KEGG_pathway,map04122
4560,STMMW_08571,KEGG_pathway,map04122
4564,STMMW_08581,KEGG_pathway,map00790
4565,STMMW_08581,KEGG_pathway,map01100
4566,STMMW_08581,KEGG_pathway,map04122
4569,STMMW_08641,KEGG_pathway,map00564
4570,STMMW_08641,KEGG_pathway,map01100
4572,STMMW_08721,KEGG_pathway,map03018
4574,STMMW_08791,KEGG_pathway,map02010
4576,STMMW_08801,KEGG_pathway,map02010
4578,STMMW_08811,KEGG_pathway,map02010
4584,STMMW_08941,KEGG_pathway,map00620
4585,STMMW_08941,KEGG_pathway,map00640
4586,STMMW_08941,KEGG_pathway,map00650
4587,STMMW_08941,KEGG_pathway,map01100
4588,STMMW_08941,KEGG_pathway,map01120
4590,STMMW_08961,KEGG_pathway,map04122
4593,STMMW_08971,KEGG_pathway,map00790
4594,STMMW_08971,KEGG_pathway,map01100
4596,STMMW_08991,KEGG_pathway,map02010
4598,STMMW_09001,KEGG_pathway,map02010
4600,STMMW_09011,KEGG_pathway,map02010
4602,STMMW_09021,KEGG_pathway,map02010
4612,STMMW_09131,KEGG_pathway,map00480
4613,STMMW_09131,KEGG_pathway,map00980
4614,STMMW_09131,KEGG_pathway,map00982
4615,STMMW_09131,KEGG_pathway,map00983
4616,STMMW_09131,KEGG_pathway,map01524
4617,STMMW_09131,KEGG_pathway,map05200
4618,STMMW_09131,KEGG_pathway,map05204
4619,STMMW_09131,KEGG_pathway,map05225
4620,STMMW_09131,KEGG_pathway,map05418
4623,STMMW_09141,KEGG_pathway,map00550
4624,STMMW_09141,KEGG_pathway,map01100
4626,STMMW_09161,KEGG_pathway,map00550
4630,STMMW_09181,KEGG_pathway,map00740
4631,STMMW_09181,KEGG_pathway,map01100
4632,STMMW_09181,KEGG_pathway,map01110
4635,STMMW_09251,KEGG_pathway,map00633
4636,STMMW_09251,KEGG_pathway,map01120
4638,STMMW_09281,KEGG_pathway,map02010
4640,STMMW_09291,KEGG_pathway,map02010
4642,STMMW_09301,KEGG_pathway,map02010
4644,STMMW_09311,KEGG_pathway,map02010
4649,STMMW_09341,KEGG_pathway,map00053
4650,STMMW_09341,KEGG_pathway,map01100
4651,STMMW_09341,KEGG_pathway,map01120
4652,STMMW_09341,KEGG_pathway,map02060
4657,STMMW_09351,KEGG_pathway,map00053
4658,STMMW_09351,KEGG_pathway,map01100
4659,STMMW_09351,KEGG_pathway,map01120
4660,STMMW_09351,KEGG_pathway,map02060
4662,STMMW_09371,KEGG_pathway,map02010
4664,STMMW_09381,KEGG_pathway,map02010
4666,STMMW_09391,KEGG_pathway,map02010
4668,STMMW_09401,KEGG_pathway,map02010
4670,STMMW_09411,KEGG_pathway,map02010
4677,STMMW_09471,KEGG_pathway,map00260
4678,STMMW_09471,KEGG_pathway,map01100
4679,STMMW_09471,KEGG_pathway,map01110
4680,STMMW_09471,KEGG_pathway,map01120
4681,STMMW_09471,KEGG_pathway,map01130
4682,STMMW_09471,KEGG_pathway,map01230
4684,STMMW_09481,KEGG_pathway,map00620
4686,STMMW_09501,KEGG_pathway,map00910
4688,STMMW_09551,KEGG_pathway,map02010
4690,STMMW_09681,KEGG_pathway,map02010
4692,STMMW_09691,KEGG_pathway,map02010
4694,STMMW_09701,KEGG_pathway,map00450
4696,STMMW_09751,KEGG_pathway,map00970
4698,STMMW_09761,KEGG_pathway,map00920
4700,STMMW_09771,KEGG_pathway,map00920
4702,STMMW_09781,KEGG_pathway,map00920
4708,STMMW_09841,KEGG_pathway,map00620
4709,STMMW_09841,KEGG_pathway,map00640
4710,STMMW_09841,KEGG_pathway,map00650
4711,STMMW_09841,KEGG_pathway,map01100
4712,STMMW_09841,KEGG_pathway,map01120
4721,STMMW_09881,KEGG_pathway,map00260
4722,STMMW_09881,KEGG_pathway,map00680
4723,STMMW_09881,KEGG_pathway,map00750
4724,STMMW_09881,KEGG_pathway,map01100
4725,STMMW_09881,KEGG_pathway,map01120
4726,STMMW_09881,KEGG_pathway,map01130
4727,STMMW_09881,KEGG_pathway,map01200
4728,STMMW_09881,KEGG_pathway,map01230
4734,STMMW_09891,KEGG_pathway,map00400
4735,STMMW_09891,KEGG_pathway,map01100
4736,STMMW_09891,KEGG_pathway,map01110
4737,STMMW_09891,KEGG_pathway,map01130
4738,STMMW_09891,KEGG_pathway,map01230
4741,STMMW_09911,KEGG_pathway,map00240
4742,STMMW_09911,KEGG_pathway,map01100
4744,STMMW_09921,KEGG_pathway,map03010
4746,STMMW_09951,KEGG_pathway,map02010
4749,STMMW_09961,KEGG_pathway,map00540
4750,STMMW_09961,KEGG_pathway,map01100
4753,STMMW_09991,KEGG_pathway,map00540
4754,STMMW_09991,KEGG_pathway,map01100
4770,STMMW_10091,KEGG_pathway,map00220
4771,STMMW_10091,KEGG_pathway,map00250
4772,STMMW_10091,KEGG_pathway,map00270
4773,STMMW_10091,KEGG_pathway,map00330
4774,STMMW_10091,KEGG_pathway,map00350
4775,STMMW_10091,KEGG_pathway,map00360
4776,STMMW_10091,KEGG_pathway,map00400
4777,STMMW_10091,KEGG_pathway,map00401
4778,STMMW_10091,KEGG_pathway,map00950
4779,STMMW_10091,KEGG_pathway,map00960
4780,STMMW_10091,KEGG_pathway,map01100
4781,STMMW_10091,KEGG_pathway,map01110
4782,STMMW_10091,KEGG_pathway,map01130
4783,STMMW_10091,KEGG_pathway,map01210
4784,STMMW_10091,KEGG_pathway,map01230
4787,STMMW_10101,KEGG_pathway,map01501
4788,STMMW_10101,KEGG_pathway,map02020
4790,STMMW_10111,KEGG_pathway,map00970
4793,STMMW_10151,KEGG_pathway,map00760
4794,STMMW_10151,KEGG_pathway,map01100
4797,STMMW_10701,KEGG_pathway,map00480
4798,STMMW_10701,KEGG_pathway,map01100
4801,STMMW_10711,KEGG_pathway,map00240
4802,STMMW_10711,KEGG_pathway,map01100
4806,STMMW_10801,KEGG_pathway,map00061
4807,STMMW_10801,KEGG_pathway,map01100
4808,STMMW_10801,KEGG_pathway,map01212
4811,STMMW_10891,KEGG_pathway,map00640
4812,STMMW_10891,KEGG_pathway,map01120
4816,STMMW_10961,KEGG_pathway,map00620
4817,STMMW_10961,KEGG_pathway,map00627
4818,STMMW_10961,KEGG_pathway,map01120
4820,STMMW_10971,KEGG_pathway,map04122
4824,STMMW_11031,KEGG_pathway,map05100
4825,STMMW_11031,KEGG_pathway,map05131
4826,STMMW_11031,KEGG_pathway,map05132
4830,STMMW_11071,KEGG_pathway,map00230
4831,STMMW_11071,KEGG_pathway,map01100
4832,STMMW_11071,KEGG_pathway,map01120
4838,STMMW_11081,KEGG_pathway,map00350
4839,STMMW_11081,KEGG_pathway,map00740
4840,STMMW_11081,KEGG_pathway,map01100
4841,STMMW_11081,KEGG_pathway,map01120
4842,STMMW_11081,KEGG_pathway,map01220
4846,STMMW_11091,KEGG_pathway,map00350
4847,STMMW_11091,KEGG_pathway,map01120
4848,STMMW_11091,KEGG_pathway,map01220
4852,STMMW_11111,KEGG_pathway,map00350
4853,STMMW_11111,KEGG_pathway,map01120
4854,STMMW_11111,KEGG_pathway,map01220
4858,STMMW_11121,KEGG_pathway,map00350
4859,STMMW_11121,KEGG_pathway,map01120
4860,STMMW_11121,KEGG_pathway,map01220
4864,STMMW_11131,KEGG_pathway,map00350
4865,STMMW_11131,KEGG_pathway,map01120
4866,STMMW_11131,KEGG_pathway,map01220
4870,STMMW_11141,KEGG_pathway,map00350
4871,STMMW_11141,KEGG_pathway,map01120
4872,STMMW_11141,KEGG_pathway,map01220
4875,STMMW_11151,KEGG_pathway,map00350
4876,STMMW_11151,KEGG_pathway,map01120
4879,STMMW_11161,KEGG_pathway,map00350
4880,STMMW_11161,KEGG_pathway,map01120
4883,STMMW_11271,KEGG_pathway,map00010
4884,STMMW_11271,KEGG_pathway,map01120
4887,STMMW_11291,KEGG_pathway,map00130
4888,STMMW_11291,KEGG_pathway,map01110
4894,STMMW_11331,KEGG_pathway,map00250
4895,STMMW_11331,KEGG_pathway,map00330
4896,STMMW_11331,KEGG_pathway,map01100
4897,STMMW_11331,KEGG_pathway,map01110
4898,STMMW_11331,KEGG_pathway,map01130
4900,STMMW_11381,KEGG_pathway,map00520
4907,STMMW_11431,KEGG_pathway,map00260
4908,STMMW_11431,KEGG_pathway,map00620
4909,STMMW_11431,KEGG_pathway,map00630
4910,STMMW_11431,KEGG_pathway,map01100
4911,STMMW_11431,KEGG_pathway,map01110
4912,STMMW_11431,KEGG_pathway,map01120
4914,STMMW_11501,KEGG_pathway,map02026
4916,STMMW_11511,KEGG_pathway,map02026
4918,STMMW_11521,KEGG_pathway,map02026
4920,STMMW_11531,KEGG_pathway,map02026
4923,STMMW_11561,KEGG_pathway,map00564
4924,STMMW_11561,KEGG_pathway,map01100
4927,STMMW_11631,KEGG_pathway,map00540
4928,STMMW_11631,KEGG_pathway,map01100
4931,STMMW_11711,KEGG_pathway,map00240
4932,STMMW_11711,KEGG_pathway,map01100
4934,STMMW_11791,KEGG_pathway,map02040
4939,STMMW_11801,KEGG_pathway,map02020
4940,STMMW_11801,KEGG_pathway,map02025
4941,STMMW_11801,KEGG_pathway,map02026
4942,STMMW_11801,KEGG_pathway,map02040
4944,STMMW_11811,KEGG_pathway,map02040
4946,STMMW_11821,KEGG_pathway,map02040
4948,STMMW_11831,KEGG_pathway,map02040
4950,STMMW_11841,KEGG_pathway,map02040
4952,STMMW_11851,KEGG_pathway,map02040
4954,STMMW_11861,KEGG_pathway,map02040
4956,STMMW_11871,KEGG_pathway,map02040
4958,STMMW_11881,KEGG_pathway,map02040
4960,STMMW_11891,KEGG_pathway,map02040
4962,STMMW_11911,KEGG_pathway,map02040
4964,STMMW_11921,KEGG_pathway,map02040
4966,STMMW_11931,KEGG_pathway,map03018
4971,STMMW_12011,KEGG_pathway,map00561
4972,STMMW_12011,KEGG_pathway,map00564
4973,STMMW_12011,KEGG_pathway,map01100
4974,STMMW_12011,KEGG_pathway,map01110
4978,STMMW_12021,KEGG_pathway,map00061
4979,STMMW_12021,KEGG_pathway,map01100
4980,STMMW_12021,KEGG_pathway,map01212
4986,STMMW_12031,KEGG_pathway,map00061
4987,STMMW_12031,KEGG_pathway,map00333
4988,STMMW_12031,KEGG_pathway,map01100
4989,STMMW_12031,KEGG_pathway,map01130
4990,STMMW_12031,KEGG_pathway,map01212
4998,STMMW_12041,KEGG_pathway,map00061
4999,STMMW_12041,KEGG_pathway,map00333
5000,STMMW_12041,KEGG_pathway,map00780
5001,STMMW_12041,KEGG_pathway,map01040
5002,STMMW_12041,KEGG_pathway,map01100
5003,STMMW_12041,KEGG_pathway,map01130
5004,STMMW_12041,KEGG_pathway,map01212
5009,STMMW_12061,KEGG_pathway,map00061
5010,STMMW_12061,KEGG_pathway,map00780
5011,STMMW_12061,KEGG_pathway,map01100
5012,STMMW_12061,KEGG_pathway,map01212
5014,STMMW_12071,KEGG_pathway,map00790
5017,STMMW_12091,KEGG_pathway,map00240
5018,STMMW_12091,KEGG_pathway,map01100
5025,STMMW_12101,KEGG_pathway,map00230
5026,STMMW_12101,KEGG_pathway,map00240
5027,STMMW_12101,KEGG_pathway,map01100
5028,STMMW_12101,KEGG_pathway,map03030
5029,STMMW_12101,KEGG_pathway,map03430
5030,STMMW_12101,KEGG_pathway,map03440
5035,STMMW_12121,KEGG_pathway,map00010
5036,STMMW_12121,KEGG_pathway,map00520
5037,STMMW_12121,KEGG_pathway,map02060
5038,STMMW_12121,KEGG_pathway,map05111
5041,STMMW_12171,KEGG_pathway,map00730
5042,STMMW_12171,KEGG_pathway,map01100
5047,STMMW_12181,KEGG_pathway,map00520
5048,STMMW_12181,KEGG_pathway,map00531
5049,STMMW_12181,KEGG_pathway,map01100
5050,STMMW_12181,KEGG_pathway,map01501
5052,STMMW_12201,KEGG_pathway,map00190
5054,STMMW_12241,KEGG_pathway,map01503
5056,STMMW_12251,KEGG_pathway,map03420
5058,STMMW_12261,KEGG_pathway,map02010
5060,STMMW_12271,KEGG_pathway,map02010
5062,STMMW_12281,KEGG_pathway,map02010
5065,STMMW_12291,KEGG_pathway,map00520
5066,STMMW_12291,KEGG_pathway,map01100
5068,STMMW_12311,KEGG_pathway,map02010
5070,STMMW_12321,KEGG_pathway,map02010
5072,STMMW_12331,KEGG_pathway,map05132
5074,STMMW_12341,KEGG_pathway,map02010
5076,STMMW_12351,KEGG_pathway,map02010
5079,STMMW_12401,KEGG_pathway,map01503
5080,STMMW_12401,KEGG_pathway,map02020
5083,STMMW_12411,KEGG_pathway,map01503
5084,STMMW_12411,KEGG_pathway,map02020
5090,STMMW_12421,KEGG_pathway,map00230
5091,STMMW_12421,KEGG_pathway,map00250
5092,STMMW_12421,KEGG_pathway,map01100
5093,STMMW_12421,KEGG_pathway,map01110
5094,STMMW_12421,KEGG_pathway,map01130
5096,STMMW_12441,KEGG_pathway,map04122
5108,STMMW_12481,KEGG_pathway,map00020
5109,STMMW_12481,KEGG_pathway,map00480
5110,STMMW_12481,KEGG_pathway,map00720
5111,STMMW_12481,KEGG_pathway,map01100
5112,STMMW_12481,KEGG_pathway,map01110
5113,STMMW_12481,KEGG_pathway,map01120
5114,STMMW_12481,KEGG_pathway,map01130
5115,STMMW_12481,KEGG_pathway,map01200
5116,STMMW_12481,KEGG_pathway,map01210
5117,STMMW_12481,KEGG_pathway,map01230
5118,STMMW_12481,KEGG_pathway,map04146
5120,STMMW_12541,KEGG_pathway,map02020
5122,STMMW_12551,KEGG_pathway,map02020
5124,STMMW_12621,KEGG_pathway,map02024
5126,STMMW_12631,KEGG_pathway,map02024
5128,STMMW_12641,KEGG_pathway,map02024
5130,STMMW_12651,KEGG_pathway,map02024
5132,STMMW_12661,KEGG_pathway,map02024
5138,STMMW_12751,KEGG_pathway,map00400
5139,STMMW_12751,KEGG_pathway,map01100
5140,STMMW_12751,KEGG_pathway,map01110
5141,STMMW_12751,KEGG_pathway,map01130
5142,STMMW_12751,KEGG_pathway,map01230
5148,STMMW_12951,KEGG_pathway,map00010
5149,STMMW_12951,KEGG_pathway,map01100
5150,STMMW_12951,KEGG_pathway,map01110
5151,STMMW_12951,KEGG_pathway,map01120
5152,STMMW_12951,KEGG_pathway,map01130
5163,STMMW_12971,KEGG_pathway,map00010
5164,STMMW_12971,KEGG_pathway,map00710
5165,STMMW_12971,KEGG_pathway,map01100
5166,STMMW_12971,KEGG_pathway,map01110
5167,STMMW_12971,KEGG_pathway,map01120
5168,STMMW_12971,KEGG_pathway,map01130
5169,STMMW_12971,KEGG_pathway,map01200
5170,STMMW_12971,KEGG_pathway,map01230
5171,STMMW_12971,KEGG_pathway,map04066
5172,STMMW_12971,KEGG_pathway,map05010
5175,STMMW_13001,KEGG_pathway,map00760
5176,STMMW_13001,KEGG_pathway,map01100
5181,STMMW_13011,KEGG_pathway,map00250
5182,STMMW_13011,KEGG_pathway,map00460
5183,STMMW_13011,KEGG_pathway,map01100
5184,STMMW_13011,KEGG_pathway,map01110
5187,STMMW_13041,KEGG_pathway,map00450
